lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183975.539693,184727.732157,184345.962550,186683.154128,188182.000000,188182.000000,188182.000000,5.012107,8.573862,9.639008,8.573805,9.894309,16.656459,300.000000,New,4,5547,172
17828.209814,17828.209814,17828.209814,0.000000,18591.930556,0.000000,18591.930556,0.591156,0.000000,0.000000,0.631574,0.000000,0.634610,300.000000,Old,4,0,0
9635.652752,9635.652752,9635.652752,9635.652752,9648.418256,9648.418256,9648.418256,0.590674,0.943025,0.962194,0.943040,0.969429,0.975928,300.000000,Old,4,9,2
11370.467785,11370.467785,11370.467785,11482.697203,11670.406418,11670.406418,11670.406418,0.454311,0.802595,0.823719,0.802620,0.830550,0.854579,300.000000,Old,4,33,4
8962.623323,8962.623323,8962.623323,0.000000,8963.385917,0.000000,8963.385917,0.589813,0.000000,0.000000,0.619463,0.619464,0.622148,300.000000,Old,4,0,0
15113.674583,15113.674583,15113.674583,0.000000,15113.674583,0.000000,15113.674583,0.311133,0.000000,0.000000,0.342944,0.000000,0.345618,300.000000,Old,4,0,0
8398.241789,8398.241789,8398.241789,8398.241789,8404.798744,8404.798744,8404.798744,0.398527,0.684550,0.696988,0.684556,0.702227,0.708682,300.000000,Old,4,14,2
11528.320694,11528.320694,11528.320694,11666.476003,11685.839013,11685.839013,11685.839013,0.736739,1.138806,1.160003,1.138823,1.168196,1.216256,300.000000,Old,4,65,6
11069.570388,11069.570388,11069.570388,11069.570388,11093.104889,11093.104889,11093.104889,0.489558,0.804094,0.821955,0.804109,0.828220,0.849156,300.000000,Old,4,23,4
9384.350822,9384.350822,9384.350822,0.000000,9384.350822,0.000000,9384.350822,0.276086,0.000000,0.000000,0.303301,0.000000,0.305890,300.000000,Old,4,0,0
