lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
20.570922,25.881188,25.708479,26.658486,34.000000,34.000000,34.000000,1.616886,1.951132,2.275304,1.951051,2.279948,3.123303,300.000000,New,16,2564,244
20.570922,25.881188,25.696337,26.744014,34.000000,34.000000,34.000000,0.579461,0.991335,1.342341,0.991338,1.348633,2.122474,300.000000,New,16,2152,186
20.570922,26.956415,26.685633,27.385933,34.000000,34.000000,34.000000,0.595498,0.935892,1.297689,0.935895,1.306334,2.175347,300.000000,New,16,2450,196
20.570922,25.881188,25.703193,26.765615,34.000000,34.000000,34.000000,0.596815,0.933267,1.304297,0.933269,1.308767,2.018567,300.000000,New,16,2310,184
20.570922,25.881188,25.530451,26.420361,34.000000,34.000000,34.000000,0.572777,0.866207,1.172597,0.866218,1.178605,1.849012,300.000000,New,16,1930,138
20.032382,25.948553,25.566203,26.430679,34.000000,34.000000,34.000000,0.574278,0.731720,1.046452,0.731745,1.053012,1.830339,300.000000,New,16,2241,172
20.570922,25.881188,25.804663,26.624283,34.000000,34.000000,34.000000,0.592456,0.873245,1.243507,0.873249,1.250243,1.987409,300.000000,New,16,2327,162
20.570922,26.956415,26.683423,27.356199,34.000000,34.000000,34.000000,0.581370,0.914531,1.288708,0.914546,1.294634,1.939792,300.000000,New,16,2029,138
20.296192,25.881188,25.794559,26.096761,30.000000,30.000000,30.000000,0.584371,0.718322,1.139528,0.718334,1.145334,1.386815,300.000000,New,16,1252,40
20.570922,26.604405,26.241354,26.929528,34.000000,34.000000,34.000000,0.589180,0.801782,1.168929,0.801798,1.175894,1.798432,300.000000,New,16,1954,120
20.570922,25.838411,25.659081,26.403508,34.000000,34.000000,34.000000,0.585966,0.772635,0.969479,0.772650,0.975585,1.718715,300.000000,New,16,2037,166
