lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
44.555312,45.336605,44.555312,46.182614,46.182614,53.000000,49.000000,20.012173,21.006396,24.102184,21.006411,24.231151,300.135981,300.000000,New,16,130817,10775
44.404979,44.515963,44.404979,46.000431,46.000431,50.000000,49.000000,17.856104,18.756623,21.934078,18.756646,22.095700,300.162514,300.000000,Old,16,133228,10188
44.497752,44.762726,44.497752,46.550925,46.550925,51.000000,49.000000,204.648906,206.704841,210.684391,206.704856,210.792857,300.069192,300.000000,Old,16,31985,2046
44.667127,45.132757,44.667127,46.740376,46.740376,52.000000,49.000000,11.813598,12.723556,16.199970,12.723560,16.846926,300.135426,300.000000,Old,16,151276,9894
44.572431,44.865729,44.572431,46.621208,46.621208,51.000000,49.000000,79.430889,80.719899,83.901313,80.719904,84.034569,300.114134,300.000000,Old,16,100087,5734
44.630406,44.869309,44.630406,46.683745,46.683745,50.000000,49.000000,13.189631,14.398133,16.804345,14.398143,33.984912,300.097183,300.000000,Old,16,140711,9161
45.320892,45.429050,45.320892,46.731390,46.731390,52.000000,50.000000,56.220348,57.282054,61.392012,57.282059,61.567095,300.109912,300.000000,Old,16,128259,7745
44.797408,45.070370,44.797408,47.112585,47.112585,51.000000,50.000000,16.687838,18.459953,21.726760,18.459958,23.074944,300.135957,300.000000,Old,16,126391,7702
44.526692,44.687817,44.712664,45.835054,47.186466,50.000000,49.000000,18.132651,20.795408,24.947283,20.795416,33.602495,300.193299,300.000000,Old,16,124430,11419
44.248977,44.800964,44.248977,46.307113,46.307113,50.000000,49.000000,13.332839,15.782851,19.234933,15.782854,19.827446,300.113818,300.000000,Old,16,136719,8503
44.269883,44.586118,44.269883,46.461731,46.461731,50.000000,48.000000,16.736051,17.904427,20.652760,17.904432,20.746828,300.116387,300.000000,Old,16,163731,7539
