lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183975.539693,184727.732157,184345.962550,186683.154128,188182.000000,188182.000000,188182.000000,4.742082,8.275847,9.307179,8.275874,9.561368,16.458472,300.000000,New,4,5547,172
0.000000,130680.338012,129248.735776,133846.203048,135303.550000,135313.550000,135303.550000,0.355786,2.364376,3.099998,2.364399,7.013113,8.410910,300.000000,Farkas,4,4498,156
0.000000,77911.098272,76066.774450,103225.520599,104582.850000,105472.050000,104582.850000,0.278771,1.432204,4.083067,1.432232,5.438605,5.523107,300.000000,Farkas,4,1805,44
0.000000,106873.804257,105708.295533,113911.077320,117917.016667,117917.016667,117917.016667,0.393186,2.494261,3.676616,2.494286,3.825622,7.869505,300.000000,Farkas,4,4232,250
0.000000,70464.011697,69979.117849,101503.105992,106760.744444,110131.461111,106760.744444,0.299470,1.541608,2.102994,1.541631,10.328279,16.796891,300.000000,Farkas,4,13584,838
0.000000,30250.238283,29138.989795,32710.017328,33460.616667,33860.616667,33460.616667,0.338378,0.820260,1.007009,0.820281,1.038931,1.355100,300.000000,Farkas,4,345,10
0.000000,121783.566442,120994.696052,130057.311526,130155.700000,130155.700000,130155.700000,0.537543,2.815664,3.663635,2.815686,3.719111,5.103333,300.000000,Farkas,4,1191,28
0.000000,42875.398750,42134.783932,56965.267427,57465.266667,57465.266667,57465.266667,0.309000,1.744169,2.046247,1.744193,2.069012,2.263230,300.000000,Farkas,4,83,4
0.000000,34829.014183,33738.308571,39880.797878,44342.181944,44722.619444,44342.181944,0.333163,1.186426,1.571582,1.186452,1.618249,6.646268,300.000000,Farkas,4,5227,206
0.000000,111586.943286,110599.068401,117260.254306,119747.850000,119887.093750,119747.850000,0.240651,1.556153,2.138282,1.556180,4.488565,10.038378,300.000000,Farkas,4,7457,266
0.000000,91990.656139,90849.832697,97117.215773,99168.400000,100336.300000,99168.400000,0.305021,1.488942,1.855919,1.488962,3.069346,3.946483,300.000000,Farkas,4,1492,73
