lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183975.539693,184727.732157,184345.962550,186683.154128,188182.000000,188182.000000,188182.000000,4.761000,8.377578,9.417433,8.377606,9.668494,16.359081,300.000000,New,4,5547,172
171808.333723,172557.142389,172145.600821,174790.374961,176375.500000,176387.600000,176375.500000,8.227656,10.094871,12.422331,10.094898,17.817850,18.942083,300.000000,New,4,5002,160
176002.325324,177406.398108,176147.575457,179574.846765,180556.600000,182386.300000,180556.600000,2.475234,3.070488,5.045342,3.070515,7.310488,8.582873,300.000000,New,4,3178,122
175915.053238,176724.358015,176723.011105,179758.254420,180490.100000,180490.100000,180490.100000,6.463773,8.027728,9.117523,8.027733,9.214527,10.708906,300.000000,New,4,1519,32
183814.902961,184614.580434,184156.231504,187608.142189,188618.300000,188618.300000,188618.300000,10.289261,13.231474,16.685325,13.231494,16.880792,23.110696,300.000000,New,4,5910,126
182126.739103,182842.832815,182770.256953,185011.471643,186457.100000,187055.800000,186457.100000,9.195864,10.029654,12.869202,10.029670,30.917061,42.253183,300.000000,New,4,20210,938
180485.006909,181315.637814,181101.371677,183646.073999,185327.400000,185327.400000,185327.400000,16.043587,17.984494,19.281418,17.984516,23.850358,44.908176,300.000000,New,4,17647,910
181545.176035,182392.621119,181944.844389,184195.574698,186942.900000,186942.900000,186942.900000,12.787846,15.103742,15.852499,15.103753,15.943833,37.749027,300.000000,New,4,17751,728
184552.465987,185939.942871,185038.634792,187997.339641,189177.400000,190305.800000,189177.400000,8.078238,8.957749,9.566639,8.957766,12.687164,15.847661,300.000000,New,4,5289,174
183033.606186,183780.203525,183777.298872,185753.540046,186759.100000,186759.100000,186759.100000,7.324922,9.000085,9.945864,9.000115,10.133225,12.445674,300.000000,New,4,2138,54
179034.019243,180116.817246,179539.729856,184519.995391,186839.400000,188737.300000,186839.400000,2.368349,3.517587,5.014545,3.517611,33.147615,62.597853,300.000000,New,4,52765,2108
