lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
100.878750,103.667000,102.723256,112.026540,115.674998,122.000000,120.000000,14.103633,14.571821,16.886379,14.571828,153.904219,300.258646,300.000000,New,16,161716,14797
101.046250,101.117500,101.216050,109.490386,114.988395,128.000000,119.000000,4.067695,4.958080,7.172231,4.958093,26.319329,300.234013,300.000000,Old,16,160500,16218
101.680200,103.042500,103.958402,113.448287,116.706800,132.000000,121.000000,8.661362,9.140673,11.577470,9.140677,27.647647,300.222212,300.000000,Old,16,181534,14286
102.425000,103.952500,103.562000,110.051328,116.851872,127.000000,123.000000,4.657565,5.111570,7.703216,5.111578,22.965293,300.274660,300.000000,Old,16,172927,17413
101.207083,103.306042,102.296817,111.170490,115.771983,125.000000,121.000000,3.841258,4.370591,7.216566,4.370593,7.327163,300.322095,300.000000,Old,16,163239,17350
99.725938,100.784167,101.178786,110.800129,115.409148,124.000000,120.000000,7.567801,8.107492,10.123779,8.107505,10.556046,300.286365,300.000000,Old,16,160190,16320
100.668229,103.154306,100.834975,110.551320,114.796381,123.000000,120.000000,3.654640,4.151803,6.486111,4.151818,6.561098,300.190017,300.000000,Old,16,183748,15198
103.823125,106.020000,105.303650,117.374869,121.177856,135.000000,125.000000,5.944050,6.400805,8.588356,6.400809,243.668814,300.269702,300.000000,Old,16,157374,15082
99.319688,100.572500,100.995377,109.429706,113.004471,125.000000,116.000000,7.931040,8.413896,10.538118,8.413901,298.726284,300.290668,300.000000,Old,16,169857,13715
100.982188,102.355000,101.807725,110.954146,116.019755,125.000000,120.000000,6.529959,7.212098,9.644779,7.212102,22.456400,300.245091,300.000000,Old,16,172937,15851
