lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
38893.903641,38924.292248,38916.483000,38916.483000,39374.727818,40560.054142,40005.054142,1.522411,1.958709,1.982917,1.958717,211.819869,304.061449,300.000000,New,4,344134,59668
38893.646254,38924.047336,38916.228845,38916.228845,39373.612618,40559.054142,40004.054142,1.518285,1.950877,1.974782,1.950881,1.982615,301.276670,300.000000,New,4,343616,59479
26510.964113,26561.837717,26554.675743,26554.675743,27091.918140,28595.617817,27638.054162,1.545063,2.636025,2.662520,2.636031,85.988700,300.903408,300.000000,New,4,324199,54433
38894.367464,38924.736373,38916.938196,38916.938196,39374.947648,40561.054142,40006.054142,1.530865,1.957279,1.981186,1.957284,1.989002,301.631564,300.000000,New,4,345188,59838
51686.345182,51702.359758,51698.787228,51698.787228,52018.468261,54756.387825,52892.123829,1.563144,2.257856,2.295757,2.257861,211.661771,302.204298,300.000000,New,4,335340,59330
45253.010849,45274.726661,45259.573175,45259.573175,45620.113690,47337.610470,46625.458340,1.286540,2.069243,2.093098,2.069250,103.892037,301.132360,300.000000,New,4,358663,63881
38893.294567,38923.712264,38915.890433,38915.890433,39373.731427,40559.141700,40004.141700,1.529915,1.960126,1.984190,1.960131,1.992029,300.832736,300.000000,New,4,343935,59551
38893.442891,38923.828395,38916.022735,38916.022735,39374.032704,40560.054142,40005.054142,1.655950,2.081493,2.106285,2.081500,216.270844,300.669785,300.000000,New,4,334572,58133
26511.178608,26562.030179,26554.865673,26554.865673,27092.267019,28593.617817,27638.141720,1.522172,2.636800,2.663572,2.636804,85.778998,300.648862,300.000000,New,4,323185,54475
51687.033613,51702.985061,51699.402668,51699.402668,52022.511710,54752.387825,52728.123829,1.564491,2.251129,2.289045,2.251133,218.280945,301.513449,300.000000,New,4,318037,56963
38893.310241,38923.726670,38915.903836,38915.903836,39373.646618,40559.141700,40004.141700,1.526001,1.956770,1.980690,1.956774,1.988555,301.118513,300.000000,New,4,343536,59520
