lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
38893.903641,38962.268924,38956.149375,38956.149375,39358.375006,40560.054142,40005.054142,7.207254,7.642681,7.668970,7.642595,280.847121,300.706204,300.000000,New,16,291831,50535
0.000000,39001.998975,38962.198168,38962.198168,39437.638263,41784.621111,40139.476677,0.158377,0.573545,0.605342,0.573549,245.431269,300.609123,300.000000,Farkas,16,276878,50136
0.000000,39092.989786,39083.006612,39083.006612,39716.561263,41206.000149,40114.054142,0.181587,1.176967,1.190243,1.176969,1.468140,300.873880,300.000000,Farkas,16,561468,94378
0.000000,6170.903411,6170.790227,6170.790227,7632.586567,8599.632368,7785.779807,0.193279,0.945473,0.966911,0.945478,133.926777,300.703126,300.000000,Farkas,16,511450,82058
0.000000,0.000226,0.000226,0.000000,0.000250,0.000250,0.000250,0.252871,0.377182,0.000000,0.377187,0.377184,0.378991,300.000000,Farkas,16,0,0
0.000000,6869.711416,6868.643675,6868.643675,7961.065595,8345.264210,8059.666880,0.245096,0.950589,0.962567,0.950599,0.967176,300.801887,300.000000,Farkas,16,573437,101910
0.000000,26835.036767,26789.154424,26789.154424,27570.066701,28347.054162,28322.977950,0.185584,0.929765,0.942801,0.929780,0.947571,300.890615,300.000000,Farkas,16,571448,98909
0.000000,39046.385115,39017.862481,39017.862481,39526.325519,40896.750580,40120.912263,0.155712,1.111859,1.122896,1.111863,41.358881,300.881472,300.000000,Farkas,16,513525,86658
0.000000,31582.407756,31570.030942,31570.030942,32182.248049,33245.977930,32541.610480,0.216393,0.580584,0.592245,0.580589,112.222795,300.836182,300.000000,Farkas,16,578400,103261
0.000000,38962.302814,38956.056810,38956.056810,39359.180597,40560.054142,40121.912263,0.154041,0.575601,0.601886,0.575606,237.960451,300.704667,300.000000,Farkas,16,297579,51462
0.000000,38961.706793,38955.366548,38955.366548,39402.252788,40559.141700,40004.141700,0.164991,0.598517,0.625950,0.598521,28.336177,300.627096,300.000000,Farkas,16,315661,52925
