lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
33.845278,34.625000,33.845278,34.865233,34.865233,37.000000,37.000000,278.740886,279.174481,280.821490,279.174397,280.860798,300.022137,300.000000,New,64,14195,1462
33.928611,34.776875,34.118702,35.164641,35.798124,37.000000,37.000000,66.368086,66.902923,68.991591,66.902935,69.060694,300.196106,300.000000,New,64,145648,15086
33.845278,34.614375,34.380093,35.048976,35.744999,37.000000,37.000000,81.153540,81.539322,82.954226,81.539325,82.976720,300.245322,300.000000,New,64,105933,17136
33.845278,34.640625,34.170083,35.213405,35.869247,37.000000,37.000000,107.450353,107.825481,109.377117,107.825486,109.408575,300.184112,300.000000,New,64,96214,16184
33.845278,34.562500,33.845278,35.047610,35.699109,37.000000,37.000000,80.582903,81.771042,83.363863,81.771049,83.422838,300.225594,300.000000,New,64,98036,15242
33.828333,34.651875,34.651875,34.651875,35.737121,37.000000,37.000000,38.824950,39.620372,39.730081,39.620375,39.761258,300.265136,300.000000,New,64,133938,19288
33.928611,34.745000,33.928611,34.859019,35.721352,37.000000,37.000000,79.543567,80.047687,81.035027,80.047701,81.069835,300.196916,300.000000,New,64,110488,16371
33.845278,34.648750,33.845278,35.114011,35.688174,37.000000,37.000000,77.235825,77.956730,79.568292,77.956733,79.615401,300.248802,300.000000,New,64,115477,15790
33.914444,34.672500,33.914444,34.738435,35.582865,37.000000,37.000000,92.011352,92.751155,94.449561,92.751160,94.503923,300.186718,300.000000,New,64,115716,15149
33.761944,34.591250,34.434624,35.032840,35.705165,37.000000,37.000000,67.124242,67.535494,69.113120,67.535501,69.158026,300.195227,300.000000,New,64,135772,14975
33.845278,34.627708,33.845278,35.312603,35.804238,37.000000,37.000000,69.558708,70.036557,71.036677,70.036562,71.094331,300.225052,300.000000,New,64,121234,16254
