lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
100.878750,102.190000,100.947550,109.621403,115.502817,122.000000,119.000000,2.670941,3.138160,4.668968,3.138165,4.783999,301.949351,300.000000,New,4,189262,15567
0.000000,102.238125,101.116650,110.090283,115.350972,126.000000,121.000000,0.128591,0.858990,3.244391,0.859005,3.665308,302.121913,300.000000,Farkas,4,170212,16866
0.000000,103.136250,101.748680,114.758993,118.510376,131.000000,121.000000,0.129963,0.671679,2.877890,0.671686,4.589359,301.501081,300.000000,Farkas,4,199104,14737
0.000000,103.426250,102.529800,113.629707,117.833728,129.000000,123.000000,0.137316,0.834849,3.077248,0.834863,3.411949,302.465194,300.000000,Farkas,4,176784,16139
0.000000,103.045625,101.275883,112.846247,116.964020,125.000000,121.000000,0.132270,0.771119,3.152331,0.771130,68.547214,301.323821,300.000000,Farkas,4,155621,16861
0.000000,101.188750,99.808100,110.867943,114.211023,124.000000,122.000000,0.131717,0.711294,2.697784,0.711306,2.802678,303.451885,300.000000,Farkas,4,157451,16653
0.000000,101.558750,100.738800,112.554946,116.769666,124.000000,118.000000,0.139766,0.655694,3.056064,0.655699,8.951166,300.508759,300.000000,Farkas,4,209422,14449
0.000000,105.444792,103.885952,117.016632,121.486243,135.000000,125.000000,0.153280,1.058985,3.552021,1.058989,3.656474,303.502962,300.000000,Farkas,4,153942,17518
0.000000,100.643125,99.405288,109.563830,113.310921,125.000000,116.000000,0.146336,0.590652,2.794603,0.590655,3.005284,302.040447,300.000000,Farkas,4,208118,14842
0.000000,102.640000,101.047988,113.063229,116.753696,125.000000,120.000000,0.133360,0.647450,2.633611,0.647452,2.864677,301.270085,300.000000,Farkas,4,178066,16545
