lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
20.570922,30.168224,29.976654,30.126382,34.000000,34.000000,34.000000,2.905163,3.244540,3.418301,3.244538,3.426271,4.364221,300.000000,New,64,2307,206
0.000000,29.839506,29.168512,29.542099,34.000000,34.000000,34.000000,0.281611,0.697120,1.096026,0.697132,1.101768,2.096013,300.000000,Farkas,64,3072,234
0.000000,30.168224,29.976654,30.136153,34.000000,34.000000,34.000000,0.296055,0.638628,0.882221,0.638631,0.888195,1.772103,300.000000,Farkas,64,2556,198
0.000000,30.168224,29.976654,30.126382,34.000000,34.000000,34.000000,0.293259,0.632985,0.805727,0.632996,0.813593,1.838763,300.000000,Farkas,64,2668,258
0.000000,30.168224,29.362660,29.742235,34.000000,34.000000,34.000000,0.286732,0.580843,0.965564,0.580847,0.973346,1.903042,300.000000,Farkas,64,2773,204
0.000000,29.911053,20.032382,24.318527,34.000000,34.000000,34.000000,0.280919,0.439712,0.791708,0.439727,0.799665,1.397891,300.000000,Farkas,64,2004,152
0.000000,30.202532,29.435157,29.817901,34.000000,34.000000,34.000000,0.283477,0.567157,0.825969,0.567167,0.831378,1.771361,300.000000,Farkas,64,2638,228
0.000000,30.168224,29.549942,29.754487,34.000000,34.000000,34.000000,0.288468,0.622325,0.797275,0.622339,0.803391,1.664181,300.000000,Farkas,64,2279,180
0.000000,29.783461,28.466977,28.628816,30.000000,30.000000,30.000000,0.296959,0.433084,0.660549,0.433089,0.666045,0.833537,300.000000,Farkas,64,683,28
0.000000,30.168224,26.584608,27.877505,34.000000,34.000000,34.000000,0.296771,0.511502,0.834100,0.511505,0.841903,1.625751,300.000000,Farkas,64,2302,196
0.000000,30.093458,20.570922,24.946275,34.000000,34.000000,34.000000,0.286450,0.475376,0.740290,0.475381,0.747841,1.341471,300.000000,Farkas,64,1840,144
