lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
33.845278,34.413333,33.845278,34.853468,35.737500,37.000000,37.000000,6.152784,6.582729,8.014410,6.582733,8.074898,300.292585,300.000000,New,16,140241,20321
0.000000,34.275833,34.105833,35.497227,36.069849,38.000000,37.000000,0.397593,0.929244,2.447749,0.929250,2.497631,300.266228,300.000000,Farkas,16,166784,19458
0.000000,34.097500,34.014444,35.452708,36.049667,37.000000,37.000000,0.393573,1.084410,2.255760,1.084414,2.291988,300.267300,300.000000,Farkas,16,171047,20415
0.000000,33.956667,33.792778,35.165175,35.771800,37.000000,37.000000,0.377902,1.625788,3.401796,1.625795,3.439028,300.275859,300.000000,Farkas,16,159916,19039
0.000000,33.925833,33.761944,34.579099,35.615840,37.000000,37.000000,0.353710,0.984125,2.659315,0.984136,2.695983,300.317022,300.000000,Farkas,16,157635,20573
0.000000,33.444667,33.280778,34.258227,34.992732,37.000000,37.000000,0.383412,1.498103,2.673496,1.498110,2.710186,300.251708,300.000000,Farkas,16,142246,19969
0.000000,34.049444,33.845278,35.114197,36.031907,37.000000,37.000000,0.364535,0.982301,2.609709,0.982303,2.657569,300.253797,300.000000,Farkas,16,176012,19848
0.000000,33.748750,33.584861,34.660645,35.621399,37.000000,36.000000,0.378283,0.847168,2.204351,0.847169,2.265869,300.270177,300.000000,Farkas,16,189844,20519
0.000000,33.699167,33.518333,34.566910,35.363559,37.000000,36.000000,0.415324,1.191557,2.123554,1.191564,4.691903,300.255099,300.000000,Farkas,16,175535,19506
0.000000,32.960000,32.905000,34.159817,35.007458,37.000000,36.000000,0.416275,0.853413,2.443125,0.853419,2.491356,300.300170,300.000000,Farkas,16,163611,20018
0.000000,34.009167,33.845278,35.047596,35.827688,37.000000,37.000000,0.363498,0.889530,2.571302,0.889535,2.650929,300.364892,300.000000,Farkas,16,154731,19964
