lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
8877.000000,8894.285714,8894.285714,9962.000000,11059.610390,17928.000000,14641.000000,2.932411,4.794999,5.538062,4.794907,5.560045,300.417029,300.000000,New,4,196942,19188
8880.428571,8897.714286,8892.803398,10488.000000,11231.583333,100000000000000007629769841091887003294964970946560.000000,15508.000000,0.527636,0.831615,2.948251,7.887973,0.000000,300.387592,300.000000,Old,4,190921,16340
8739.571429,8763.214286,8739.571429,9443.000000,11389.000000,17429.000000,11389.000000,0.284602,1.052185,1.555578,1.052188,1.587577,123.698240,300.000000,Old,4,142819,13241
8840.953668,8845.229692,8840.953668,10676.603600,11364.438095,21779.000000,12706.000000,0.495583,0.862803,6.634810,0.862806,6.746986,300.350159,300.000000,Old,4,240709,20713
9253.428571,9253.428571,9253.428571,13092.995642,13326.000000,15728.000000,13326.000000,0.468287,0.972438,1.369651,0.972444,79.319137,79.325100,300.000000,Old,4,91884,7550
8858.500000,8858.500000,8858.500000,10681.000000,11547.000000,27886.000000,11547.000000,0.136414,0.476191,1.149443,0.476197,1.193552,175.214578,300.000000,Old,4,201651,20447
8893.915584,8899.629870,8893.915584,9962.000000,11188.000000,29313.000000,11188.000000,0.477814,1.138818,1.982484,1.138821,2.005801,146.077380,300.000000,Old,4,110353,11514
8878.142857,8895.428571,8878.142857,10241.000000,10926.000000,100000000000000007629769841091887003294964970946560.000000,10926.000000,0.236062,0.630035,1.294383,1.845216,120.053323,131.888155,300.000000,Old,4,189127,12812
8638.942857,8681.657143,8644.657143,8917.000000,11429.750000,100000000000000007629769841091887003294964970946560.000000,12822.000000,0.301320,1.021775,1.356771,2.348924,0.000000,300.432765,300.000000,Old,4,236441,24142
8870.714286,8894.285714,8877.000000,10668.161456,11313.142857,100000000000000007629769841091887003294964970946560.000000,14838.000000,0.260778,0.479450,1.724277,2.970119,0.000000,300.685962,300.000000,Old,4,227950,26012
8767.190476,8789.809524,8789.809524,10264.000000,11334.785714,100000000000000007629769841091887003294964970946560.000000,12197.000000,0.687555,0.973975,2.717791,3.370591,0.000000,300.530602,300.000000,Old,4,233566,20288
