lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
134.915590,134.915590,134.915590,143.653501,145.025723,154.000000,151.000000,0.105616,1.210997,3.891121,1.211014,3.992247,301.972208,300.000000,None,64,120351,11614
134.897454,134.897454,134.897454,145.018929,145.018929,151.000000,149.000000,0.099093,1.091532,4.374650,1.091538,4.498111,301.164373,300.000000,None,64,191783,9827
134.969260,134.969260,134.969260,142.161747,142.161747,154.000000,148.000000,0.105765,1.346155,4.086794,1.346162,4.221162,300.815335,300.000000,None,64,185271,9533
134.915590,134.915590,134.915590,144.162358,144.162358,154.000000,148.000000,0.097011,1.070580,4.373697,1.070587,12.761951,300.307230,300.000000,None,64,189661,9666
134.915590,134.915590,134.915590,144.023208,144.023208,154.000000,150.000000,0.093009,1.179202,4.562880,1.179208,5.080387,300.118184,300.000000,None,64,171937,10081
134.971146,134.971146,134.971146,143.503661,143.503661,154.000000,148.000000,0.094749,1.557157,3.744520,1.557170,3.846342,301.274386,300.000000,None,64,186362,9809
134.714245,134.714245,134.714245,143.340048,143.340048,151.000000,149.000000,0.090148,0.988181,4.385784,0.988194,7.396253,301.219768,300.000000,None,64,172421,10267
135.135088,135.135088,135.135088,145.208353,145.221578,152.000000,150.000000,0.088682,0.971134,4.158606,0.971138,4.220669,301.619379,300.000000,None,64,161117,11006
134.710954,134.710954,134.710954,143.396866,143.396866,153.000000,150.000000,0.114016,1.623166,5.409298,1.623172,6.033443,303.037896,300.000000,None,64,133782,8459
135.207396,135.207396,135.207396,144.517885,145.919516,157.000000,152.000000,0.106095,0.997428,4.112700,0.997435,4.204216,300.795817,300.000000,None,64,192155,11123
134.964800,134.964800,134.964800,143.018176,143.018176,151.000000,149.000000,0.094704,1.119937,4.320533,1.119943,4.411869,300.980965,300.000000,None,64,179436,10847
