lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
20.570922,20.570922,20.570922,25.254803,34.000000,34.000000,34.000000,0.015694,0.869841,1.211644,0.869795,1.217277,1.816739,300.000000,None,64,2021,186
20.221439,20.221439,20.221439,24.970089,34.000000,34.000000,34.000000,0.004274,0.233879,0.554346,0.233884,0.560637,1.216488,300.000000,None,64,2022,202
20.642129,20.642129,20.642129,25.404617,34.000000,34.000000,34.000000,0.001998,0.328292,0.640663,0.328307,0.647220,1.207624,300.000000,None,64,1841,182
20.284541,20.284541,20.284541,25.514408,34.000000,34.000000,34.000000,0.001841,0.214722,0.581163,0.214734,0.588623,0.989227,300.000000,None,64,1687,116
20.482799,20.482799,20.482799,25.149106,30.000000,30.000000,30.000000,0.004625,0.146580,0.496356,0.146582,0.502899,0.643161,300.000000,None,64,865,16
20.813863,20.813863,20.813863,25.646617,34.000000,34.000000,34.000000,0.004542,0.432946,0.785441,0.432952,0.790786,1.350794,300.000000,None,64,1841,144
21.254888,21.254888,21.254888,25.049505,34.000000,34.000000,34.000000,0.001935,0.235274,0.560355,0.235287,0.569782,1.054261,300.000000,None,64,1591,94
20.416838,20.416838,20.416838,24.663415,34.000000,34.000000,34.000000,0.001868,0.465303,0.804283,0.465317,0.811256,1.434390,300.000000,None,64,2068,190
20.393582,20.393582,20.393582,25.116143,34.000000,34.000000,34.000000,0.001858,0.162891,0.507895,0.162907,0.514909,1.024731,300.000000,None,64,1794,148
20.326263,20.326263,20.326263,24.999952,34.000000,34.000000,34.000000,0.002285,0.182180,0.535278,0.182194,0.540903,1.071214,300.000000,None,64,1847,136
20.938097,20.938097,20.938097,25.625759,31.000000,31.000000,31.000000,0.001855,0.089628,0.456485,0.089639,0.464174,0.620791,300.000000,None,64,1054,22
