lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
94.216250,96.892500,94.644072,102.880279,105.394298,115.000000,109.000000,6.203215,6.684597,8.104957,6.684601,8.191674,300.222064,300.000000,New,16,167287,18219
94.091250,96.642500,94.519073,101.419196,104.238494,115.000000,109.000000,4.358490,4.831693,6.388164,4.831696,198.975297,300.305039,300.000000,Old,16,155914,18741
94.216250,96.892500,95.199125,102.737722,105.250396,115.000000,108.000000,4.072381,4.534102,5.752405,4.534106,107.919311,300.287609,300.000000,Old,16,149057,17951
94.117500,96.892500,95.103338,101.167145,103.684986,114.000000,112.000000,4.252883,5.392235,6.717672,5.392241,6.775410,300.286822,300.000000,Old,16,143042,18120
94.716250,97.392500,95.699125,101.777984,105.279608,113.000000,107.000000,3.938882,4.468590,5.821057,4.468590,6.114239,300.263832,300.000000,Old,16,166812,18850
94.216250,96.892500,95.199125,101.580943,103.949198,114.000000,109.000000,4.085679,4.604402,6.473938,4.604407,6.992455,300.251922,300.000000,Old,16,166021,17995
94.216250,96.892500,95.199125,102.961566,105.212439,115.000000,108.000000,4.079116,4.556205,6.561257,4.556207,6.631813,300.254730,300.000000,Old,16,179512,17796
94.216250,96.892500,95.199125,102.774776,104.961042,115.000000,109.000000,4.474122,4.929485,6.866124,4.929486,236.205939,300.301130,300.000000,Old,16,164814,15798
93.720000,96.392500,94.773800,100.281638,103.328481,111.000000,107.000000,4.281259,4.762308,6.266254,4.762315,17.103625,300.279140,300.000000,Old,16,170132,18961
94.216250,96.892500,95.199125,101.706142,103.461066,115.000000,109.000000,4.500541,4.997194,6.912415,4.997195,7.160071,300.205224,300.000000,Old,16,177277,16100
94.591250,97.267500,94.961358,101.945308,104.271788,116.000000,109.000000,3.766936,4.240659,6.401201,4.240665,6.455133,300.261574,300.000000,Old,16,153921,16534
