lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183975.539693,183975.539693,183975.539693,186563.403655,188182.000000,188182.000000,188182.000000,0.308077,3.862866,4.666405,3.862811,4.800810,10.172208,300.000000,None,64,5148,110
184120.355247,184120.355247,184120.355247,186779.884371,188500.600000,188500.600000,188500.600000,0.035464,2.998157,6.598729,2.998170,6.837578,10.174617,300.000000,None,64,3831,58
183975.692175,183975.692175,183975.692175,187034.271508,188242.100000,188242.100000,188242.100000,0.030599,2.564187,3.529061,2.564210,3.696244,6.332063,300.000000,None,64,2610,62
183964.132000,183964.132000,183964.132000,186965.779428,188183.000000,188183.000000,188183.000000,0.031345,3.943885,5.707261,3.943910,5.964671,11.602474,300.000000,None,64,5418,158
184744.565200,184744.565200,184744.565200,187442.897000,189215.300000,189215.300000,189215.300000,0.034155,3.659782,4.519515,3.659799,4.748805,9.476458,300.000000,None,64,4594,178
180998.836679,180998.836679,180998.836679,184188.142473,185250.000000,185398.100000,185250.000000,0.036604,2.202232,4.084615,2.202252,13.707784,16.541183,300.000000,None,64,10940,486
183151.888410,183151.888410,183151.888410,185468.407786,187571.500000,187571.500000,187571.500000,0.037297,2.330700,3.797355,2.330726,3.969890,10.090259,300.000000,None,64,4958,170
183247.027318,183247.027318,183247.027318,186365.873927,187605.000000,187605.000000,187605.000000,0.036045,2.989065,4.371207,2.989071,4.594710,10.093468,300.000000,None,64,5497,146
183706.760304,183706.760304,183706.760304,186676.106512,188077.200000,188077.200000,188077.200000,0.031440,3.470920,4.012583,3.470945,4.144386,16.727340,300.000000,None,64,12390,490
183991.249556,183991.249556,183991.249556,187105.455174,188368.100000,188368.100000,188368.100000,0.030818,3.481601,4.948617,3.481621,5.120364,13.579179,300.000000,None,64,7425,284
183465.011815,183465.011815,183465.011815,186938.500660,187948.200000,187948.200000,187948.200000,0.029784,1.958365,6.689202,1.958390,7.149273,15.042448,300.000000,None,64,8285,220
