lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
33.845278,34.625000,33.845278,34.865233,34.865233,37.000000,37.000000,275.830550,276.266299,277.927547,276.266211,277.967025,300.018264,300.000000,New,64,16076,1690
33.928611,34.092500,33.942167,34.863071,34.863071,37.000000,37.000000,292.605704,293.143530,293.942463,293.143537,293.993187,300.006425,300.000000,Old,64,5444,421
33.845278,34.009167,33.845278,34.957386,35.918584,37.000000,37.000000,40.892059,41.277526,42.968848,41.277529,43.012041,300.256050,300.000000,Old,64,126518,18740
33.845278,34.009167,33.845278,35.086794,35.704030,37.000000,37.000000,44.206062,44.581532,45.603259,44.581537,45.653281,300.310182,300.000000,Old,64,117281,18626
33.845278,34.009167,33.845278,35.032924,35.755464,37.000000,37.000000,37.770149,38.958237,40.610332,38.958242,40.672303,300.336839,300.000000,Old,64,123258,18940
33.828333,34.009167,33.828333,35.128485,35.778330,37.000000,37.000000,24.262945,25.058829,26.409811,25.058834,26.477877,300.277553,300.000000,Old,64,145573,18534
33.928611,34.092500,33.928611,34.967217,35.892401,37.000000,37.000000,38.986972,39.491506,40.970974,39.491512,41.023438,300.201547,300.000000,Old,64,136087,18336
33.845278,34.009167,33.845278,35.097036,35.800000,37.000000,37.000000,41.719628,42.438884,43.594149,42.438886,43.645123,300.273653,300.000000,Old,64,136762,18521
33.914444,34.050833,33.914444,34.738563,35.669337,37.000000,37.000000,44.585961,45.322993,47.054440,45.322998,47.106279,300.248169,300.000000,Old,64,130148,16900
33.761944,33.925833,34.406500,34.960932,35.730153,37.000000,37.000000,41.298951,41.708896,43.229352,41.708901,43.253434,300.212155,300.000000,Old,64,127427,18579
