lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183975.539693,186459.009372,185508.311955,186706.270439,188182.000000,188182.000000,188182.000000,15.487614,18.939133,19.869596,18.939062,20.128859,32.689781,300.000000,New,16,10179,400
184120.355247,185503.981252,184860.490315,187718.844960,188500.600000,188500.600000,188500.600000,6.709645,9.673788,14.096823,9.673801,14.333864,19.916727,300.000000,Old,16,5145,106
183975.692175,185412.021916,184894.504037,186955.609291,188242.100000,188242.100000,188242.100000,6.350402,8.924067,9.642466,8.924096,9.820349,13.685390,300.000000,Old,16,3885,94
183964.132000,185420.492501,184775.922894,186583.242077,188183.000000,188183.000000,188183.000000,6.611929,10.439285,12.940925,10.439305,13.223351,23.503729,300.000000,Old,16,9478,332
184744.565200,186199.238699,185608.189545,187050.303973,189215.300000,189215.300000,189215.300000,12.775234,16.298148,16.809427,16.298165,16.981636,22.079492,300.000000,Old,16,4939,176
180998.836679,182473.317625,181954.125386,183894.013841,185250.000000,185398.100000,185250.000000,5.452451,7.605979,8.341729,7.606011,12.468989,18.895025,300.000000,Old,16,9097,336
183151.888410,184596.793075,183956.324792,185853.832410,187571.500000,187571.500000,187571.500000,6.501636,8.649611,9.553191,8.649621,9.664778,14.007069,300.000000,Old,16,3535,114
183247.027318,184686.580963,184053.200819,186082.902326,187605.000000,187605.000000,187605.000000,24.256317,27.319744,28.626201,27.319771,28.892340,35.395335,300.000000,Old,16,5765,222
183706.760304,185163.680273,184234.103728,186718.112343,188077.200000,188077.200000,188077.200000,6.121467,9.611778,10.543978,9.611814,10.715463,15.193001,300.000000,Old,16,3945,106
183991.249556,185386.692090,185452.859225,187294.643537,188368.100000,188368.100000,188368.100000,5.875221,9.282089,12.747217,9.282122,13.025117,24.688804,300.000000,Old,16,9669,304
183465.011815,184905.422182,184334.233609,186575.965434,187948.200000,187948.200000,187948.200000,12.128092,14.074558,15.129928,14.074591,15.347732,23.483947,300.000000,Old,16,6573,192
