lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
33.845278,33.845278,33.845278,34.856524,35.724933,37.000000,37.000000,0.042485,0.476366,1.965826,0.476377,2.017843,302.713899,300.000000,None,4,157852,20234
33.928611,33.928611,33.928611,35.183078,36.081099,37.000000,37.000000,0.039600,0.584890,1.331308,0.584901,1.382762,300.261051,300.000000,None,4,170630,20232
33.845278,33.845278,33.845278,34.706805,35.907500,37.000000,37.000000,0.040676,0.434255,2.248642,0.434259,2.289023,301.874485,300.000000,None,4,158633,22379
33.845278,33.845278,33.845278,35.036098,35.804600,37.000000,37.000000,0.041409,0.414341,1.971425,0.414347,2.009036,300.304648,300.000000,None,4,169501,19962
33.845278,33.845278,33.845278,35.031131,35.829167,37.000000,37.000000,0.042693,1.227613,2.847048,1.227618,2.925717,300.306308,300.000000,None,4,172787,19730
33.828333,33.828333,33.828333,34.992886,35.936230,37.000000,37.000000,0.045299,0.848858,2.334062,0.848865,2.361738,300.424560,300.000000,None,4,164222,20920
33.928611,33.928611,33.928611,34.902669,35.693069,37.000000,37.000000,0.040084,0.552539,1.378566,0.552543,1.423365,300.264100,300.000000,None,4,171368,19675
33.845278,33.845278,33.845278,35.080476,35.796576,37.000000,37.000000,0.037721,0.758594,1.975358,0.758608,2.007553,300.326662,300.000000,None,4,154886,20813
33.914444,33.914444,33.914444,34.928860,35.850000,37.000000,37.000000,0.027924,0.765615,2.313828,0.765631,2.358184,300.579487,300.000000,None,4,169917,20262
33.761944,33.761944,33.761944,35.104035,35.757582,37.000000,37.000000,0.042273,0.450806,2.106668,0.450810,2.129999,300.926272,300.000000,None,4,150931,20297
33.845278,33.845278,33.845278,34.858684,35.739999,37.000000,37.000000,0.044319,0.531695,2.026659,0.531698,2.068215,300.788946,300.000000,None,4,152950,22217
