lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
38893.903641,38924.292248,38916.483000,38916.483000,39374.727818,40560.054142,40005.054142,1.521948,1.957520,1.981639,1.957525,211.314079,303.981475,300.000000,New,4,344902,59796
38893.531055,38923.956743,38916.129711,38916.129711,39373.168691,40559.141700,40004.141700,0.480715,0.910536,0.934591,0.910543,0.942467,304.854836,300.000000,Old,4,343287,59478
38894.019548,38924.412238,38916.600177,38916.600177,39374.401617,40560.054142,40005.054142,0.482057,0.915659,0.939632,0.915663,211.592537,304.733653,300.000000,Old,4,343633,59412
38894.034972,38924.417900,38916.610703,38916.610703,39374.834490,40560.054142,40005.054142,0.490874,0.926108,0.950826,0.926111,218.555173,304.778595,300.000000,Old,4,335838,58176
32669.076616,32673.996337,32673.996337,32673.996337,33185.681371,33687.054152,33687.054152,0.399440,0.855229,0.882985,0.855234,0.891609,304.436073,300.000000,Old,4,335831,55322
38894.047504,38924.433691,38916.624188,38916.624188,39374.474726,40560.054142,40005.054142,0.490211,0.925446,0.949572,0.925448,211.565019,304.914854,300.000000,Old,4,344130,59863
38893.632209,38924.019640,38916.212325,38916.212325,39373.987261,40560.141700,40005.141700,0.479802,0.910107,0.934778,0.910113,0.942631,304.411304,300.000000,Old,4,332889,57630
38894.279728,38924.628280,38916.838806,38916.838806,39375.032032,40561.054142,40006.054142,0.478368,0.904748,0.928669,0.904756,0.936545,304.849675,300.000000,Old,4,345115,59860
38893.753096,38924.151666,38916.342105,38916.342105,39373.615557,40560.054142,40005.054142,0.490874,0.924349,0.949020,0.924354,218.683970,303.642199,300.000000,Old,4,333929,58105
38893.923947,38924.317386,38916.505230,38916.505230,39374.264816,40560.141700,40005.141700,0.477129,0.909790,0.933766,0.909793,0.941648,304.727945,300.000000,Old,4,343105,59454
38894.078301,38924.466032,38916.656322,38916.656322,39374.906634,40560.054142,40005.054142,0.487667,0.921910,0.945929,0.921914,211.244885,304.615675,300.000000,Old,4,344314,59708
