lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183975.539693,183975.539693,183975.539693,186563.403655,188182.000000,188182.000000,188182.000000,0.284378,3.859217,4.641260,3.859168,4.773664,10.152411,300.000000,None,16,5148,110
182999.979940,182999.979940,182999.979940,186325.882803,188056.600000,189454.700000,188056.600000,0.030846,0.903571,2.617799,0.903592,26.331949,43.427776,300.000000,None,16,36756,1724
182035.791449,182035.791449,182035.791449,185006.803314,186672.100000,186672.100000,186672.100000,0.029647,3.078804,6.388478,3.078828,6.803501,18.612254,300.000000,None,16,12983,552
182043.968054,182043.968054,182043.968054,185536.775279,186760.900000,187600.700000,186760.900000,0.034011,2.048098,2.964473,2.048104,4.810060,6.147071,300.000000,None,16,2840,98
182783.259527,182783.259527,182783.259527,185965.358370,188010.100000,188010.100000,188010.100000,0.030058,2.607710,4.976484,2.607741,5.179378,10.450517,300.000000,None,16,5270,202
184310.443333,184310.443333,184310.443333,187679.217372,188665.300000,188665.300000,188665.300000,0.037804,2.556136,7.462609,2.556154,7.861715,11.474283,300.000000,None,16,4664,112
183631.402272,183631.402272,183631.402272,186892.415609,188699.300000,189392.500000,188699.300000,0.032023,1.816353,4.095528,1.816367,11.534656,20.143098,300.000000,None,16,14602,606
179390.224702,179390.224702,179390.224702,181588.826829,183978.900000,183978.900000,183978.900000,0.030172,3.269587,4.100705,3.269619,4.226652,14.133134,300.000000,None,16,9118,446
181412.385261,181412.385261,181412.385261,184519.132010,186338.500000,186805.600000,186338.500000,0.035943,2.609040,4.083000,2.609062,10.999360,20.497530,300.000000,None,16,13618,776
184455.180606,184455.180606,184455.180606,187314.698678,189068.700000,189068.700000,189068.700000,0.035293,2.326974,2.777505,2.326986,2.859877,13.433908,300.000000,None,16,10026,342
183000.608758,183000.608758,183000.608758,186259.707625,187659.300000,189321.200000,187659.300000,0.030539,1.260440,5.339225,1.260456,48.511146,56.727388,300.000000,None,16,44052,3129
