lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
44.555312,44.946452,44.586994,46.780249,46.780249,53.000000,49.000000,12.352476,13.347658,17.036922,13.347667,22.152102,300.153274,300.000000,New,4,141623,9129
0.000000,44.979503,44.614702,46.452750,46.796636,52.000000,49.000000,0.391333,1.923310,3.315738,1.923316,3.401871,300.175376,300.000000,Farkas,4,128019,11013
0.000000,44.926938,44.586994,46.896957,47.209832,52.000000,49.000000,0.344659,1.662898,5.187517,1.662914,5.269985,300.140611,300.000000,Farkas,4,129968,11088
0.000000,44.936101,44.538906,46.643693,46.942066,51.000000,49.000000,0.353288,1.762853,5.184504,1.762864,5.294846,300.175616,300.000000,Farkas,4,155683,11037
0.000000,44.946452,44.586994,46.725775,47.022191,52.000000,49.000000,0.365664,1.666336,5.255358,1.666352,5.340258,300.221246,300.000000,Farkas,4,130252,11098
0.000000,44.946452,44.586994,46.067055,47.113945,52.000000,50.000000,0.367798,1.673830,5.905071,1.673844,6.088374,300.183823,300.000000,Farkas,4,105960,11516
0.000000,44.875773,44.548768,46.987092,46.987092,51.000000,49.000000,0.392586,1.708892,5.048862,1.708899,5.699113,300.122300,300.000000,Farkas,4,126533,10061
0.000000,44.946452,44.586994,46.640472,46.640472,52.000000,49.000000,0.379239,1.451392,5.258759,1.451398,5.381477,300.138595,300.000000,Farkas,4,137818,9814
0.000000,44.946452,44.586994,46.739254,46.739254,52.000000,49.000000,0.376704,1.726319,5.644879,1.726321,6.349117,300.187968,300.000000,Farkas,4,136361,9830
0.000000,44.946452,44.586994,46.262327,46.262327,52.000000,49.000000,0.370114,1.617449,5.620298,1.617465,25.310600,300.107126,300.000000,Farkas,4,130940,11002
0.000000,44.946452,44.586994,46.028228,47.098849,52.000000,49.000000,0.366965,1.677024,5.684555,1.677036,6.428530,300.182294,300.000000,Farkas,4,116873,11419
