lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
44.555312,45.570972,44.555312,46.645330,46.645330,53.000000,49.000000,111.685113,112.680900,116.025164,112.680915,121.561324,300.059731,300.000000,New,64,86218,5359
44.555312,45.645000,44.555313,46.616958,46.616958,51.000000,49.000000,114.395961,115.600004,118.646905,115.600021,119.182981,300.060656,300.000000,New,64,86788,7936
44.555312,45.581691,44.555312,46.294652,46.294652,51.000000,50.000000,154.376038,155.692454,159.476263,155.692460,159.585963,300.067321,300.000000,New,64,67336,4646
44.555312,45.560000,44.555312,46.626184,46.626184,51.000000,49.000000,102.359675,103.341484,106.847652,103.341490,106.950290,300.113280,300.000000,New,64,107567,6131
44.524063,45.494063,44.524063,46.702428,46.702428,51.000000,49.000000,204.857357,207.712617,211.174727,207.712634,212.495692,300.031405,300.000000,New,64,39545,3705
44.555312,45.541641,44.555312,0.000000,44.555313,0.000000,100000000000000007629769841091887003294964970946560.000000,331.764056,0.000000,0.000000,0.000000,0.000000,331.783600,300.000000,New,64,0,0
44.492812,45.515417,44.492812,46.921223,46.921223,51.000000,49.000000,109.360639,110.713435,113.869652,110.713441,113.982068,300.083586,300.000000,New,64,98251,5844
44.524062,45.519883,44.524062,0.000000,44.524063,0.000000,100000000000000007629769841091887003294964970946560.000000,318.987398,0.000000,0.000000,0.000000,0.000000,319.006861,300.000000,New,64,0,0
44.555312,45.570972,44.555312,46.587765,46.587765,52.000000,50.000000,118.946580,120.046220,123.316292,120.046227,124.016305,300.128333,300.000000,New,64,61643,8081
44.524063,45.492843,44.524062,46.979753,46.979753,51.000000,49.000000,146.531362,147.647211,150.564730,147.647216,151.087526,300.078138,300.000000,New,64,74161,6210
44.601406,45.598796,44.601406,46.988358,46.988358,51.000000,49.000000,130.909970,134.700168,137.936112,134.700187,138.641313,300.053381,300.000000,New,64,89536,6013
