lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
94.216250,95.675000,94.644072,102.740343,105.158073,115.000000,111.000000,1.254484,1.734605,2.901289,1.734615,2.953908,302.710829,300.000000,New,4,168609,18259
94.216250,95.675000,94.644072,101.515816,104.912495,115.000000,109.000000,0.620608,1.093249,3.169137,1.093251,3.462715,301.324601,300.000000,Old,4,167755,18265
92.638625,94.036094,92.735760,101.426643,104.882164,112.000000,105.000000,0.658940,1.194226,2.839748,1.194228,143.122666,302.444840,300.000000,Old,4,213938,21677
95.868125,97.067500,96.250231,102.373000,106.588850,120.000000,114.000000,0.693810,1.413383,3.905116,1.413391,4.180596,300.800924,300.000000,Old,4,159239,16610
94.216250,95.675000,94.644072,102.923142,105.104366,115.000000,112.000000,0.717274,1.307512,2.683954,1.307517,3.137853,301.164311,300.000000,Old,4,181116,16468
95.153000,96.554750,95.649143,103.565184,106.772296,115.000000,107.000000,0.647472,1.186636,3.194083,1.186642,5.899611,301.958402,300.000000,Old,4,216628,20124
94.169792,95.962187,94.667542,101.522064,104.400269,115.000000,108.000000,0.720181,1.191846,2.506384,1.191853,190.158454,301.598135,300.000000,Old,4,155762,18597
95.285536,96.472500,95.686807,105.189798,107.558937,116.000000,108.000000,0.561759,1.280641,3.349906,1.280645,3.797769,301.833023,300.000000,Old,4,207546,17669
93.841250,95.300000,94.332323,101.143627,103.648970,110.000000,107.000000,0.612456,1.059255,2.470398,1.059258,2.525343,301.842281,300.000000,Old,4,160922,18042
94.216250,95.675000,94.644073,103.028969,105.776431,116.000000,107.000000,0.644326,1.146320,2.893322,1.146324,3.129420,301.161278,300.000000,Old,4,188403,19235
95.929375,97.190625,96.363462,103.330636,105.737271,116.000000,109.000000,0.650861,1.255120,3.524908,1.255122,3.963472,301.172549,300.000000,Old,4,177148,17929
