lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
10482.795280,10609.560145,10595.690820,10595.690820,10944.168863,12912.475382,12507.342924,7.055342,8.101701,8.141971,8.101708,8.153755,300.537243,300.000000,New,16,257012,39528
20607.256875,20716.947075,20704.071759,20704.071759,21061.340979,23174.021591,22965.297621,7.330051,7.820594,7.857601,7.820606,294.500435,300.422966,300.000000,New,16,229069,36686
10482.626687,10609.442787,10595.548746,10595.548746,10939.349210,12912.438691,12497.674357,7.040030,8.068393,8.108550,8.068400,8.120348,300.447303,300.000000,New,16,259301,40236
10482.845632,10609.636123,10595.750599,10595.750599,10944.119918,12912.475382,12508.342924,7.015633,8.047074,8.087035,8.047076,8.098612,300.589565,300.000000,New,16,254576,39017
10482.933605,10609.706713,10595.907945,10595.907945,10945.641706,12912.438691,12572.342924,7.056635,8.058741,8.098559,8.058753,8.109426,300.496272,300.000000,New,16,254213,38771
10482.299254,10609.077220,10595.208321,10595.208321,10942.887045,12912.475382,12570.342924,7.034582,8.021166,8.061143,8.021178,8.072479,300.585284,300.000000,New,16,253319,38935
15517.580703,15656.892369,15646.856121,15646.856121,15964.211039,17498.099974,17498.099974,7.245468,8.653280,8.690969,8.653285,8.702051,300.484716,300.000000,New,16,254716,38856
10483.018204,10609.803337,10595.918819,10595.918819,10945.949500,12912.475382,12490.386576,7.037443,8.024517,8.064575,8.024520,289.388500,300.514112,300.000000,New,16,248065,38378
10482.554438,10609.308591,10595.439432,10595.439432,10945.224519,12912.475382,12506.342924,7.018046,8.063350,8.103641,8.063356,90.900068,300.478669,300.000000,New,16,251880,38717
15517.016492,15656.322837,15646.283585,15646.283585,15964.154016,17500.099974,17500.099974,7.233097,8.641516,8.679287,8.641519,8.690425,300.525308,300.000000,New,16,247576,39297
5471.407710,5586.867388,5581.957440,5581.957440,5941.217539,7723.099994,7723.099994,7.827751,8.685381,8.729429,8.685397,8.744430,300.492561,300.000000,New,16,228689,35118
