lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183975.539693,184727.732157,184345.962550,186683.154128,188182.000000,188182.000000,188182.000000,4.737011,8.195333,9.218124,8.195351,9.468304,16.265937,300.000000,New,4,5547,172
184120.355247,184844.398339,184464.448099,187381.552661,188500.600000,188500.600000,188500.600000,1.518387,4.547042,8.403014,4.547065,8.673680,14.576465,300.000000,New,4,5333,120
183975.692175,184848.332173,184462.146566,186877.705923,188242.100000,188242.100000,188242.100000,10.938528,13.513373,14.166729,13.513397,14.329321,18.264107,300.000000,New,4,3290,60
183964.132000,184841.467322,184323.721904,186449.387336,188183.000000,188183.000000,188183.000000,5.161776,9.021971,9.593389,9.021988,9.768886,15.277177,300.000000,New,4,5510,156
184744.565200,185482.025295,185482.025295,187083.198457,189215.300000,189215.300000,189215.300000,5.686336,9.182549,10.188503,9.182564,10.426085,25.723847,300.000000,New,4,13220,508
180998.836679,181851.108161,181851.075737,184119.164152,185250.000000,185398.100000,185250.000000,5.147361,7.421122,8.830780,7.421161,14.441883,16.240003,300.000000,New,4,5112,176
183151.888410,183896.654249,183896.654249,185529.204525,187571.500000,187571.500000,187571.500000,6.432812,8.602999,12.331458,8.603016,12.569663,23.449756,300.000000,New,4,7942,246
183247.027318,184080.591511,184066.870074,185873.943579,187605.000000,187605.000000,187605.000000,8.465643,11.427233,11.941897,11.427251,12.012343,34.017655,300.000000,New,4,13050,672
183706.760304,185023.665987,184506.759587,186836.213066,188077.200000,188077.200000,188077.200000,1.707539,5.049238,5.878964,5.049251,6.016575,22.688947,300.000000,New,4,17087,590
183991.249556,184450.847176,184450.847176,186780.081487,188368.100000,188368.100000,188368.100000,2.462509,5.739469,6.756292,5.739474,6.887004,17.394053,300.000000,New,4,9758,344
183465.011815,184315.410827,184315.410827,186530.346396,187948.200000,187948.200000,187948.200000,9.695008,11.572450,12.517616,11.572462,12.613045,27.407454,300.000000,New,4,9074,332
