lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-100.000000,-97.000000,-99.000000,-82.440249,-82.440249,-47.000000,-56.000000,2.535007,3.020013,11.740774,3.020046,11.900365,303.301925,300.000000,New,4,114788,10781
0.000000,-100.000000,-99.000000,-82.852775,-82.852775,-40.000000,-56.000000,0.653210,2.722279,11.756747,2.722286,11.952323,300.451044,300.000000,Farkas,4,119410,9321
0.000000,-100.000000,-100.000000,-82.827281,-82.827281,-46.000000,-57.000000,0.623641,1.332460,10.953477,1.332480,11.189113,300.506753,300.000000,Farkas,4,117049,10689
0.000000,-97.000000,-99.000000,-82.494445,-82.494445,-47.000000,-56.000000,0.607833,1.173022,10.169908,1.173043,10.382695,303.889841,300.000000,Farkas,4,104273,9578
0.000000,-98.000000,-99.000000,-82.454718,-82.454718,-45.000000,-56.000000,0.682565,1.193450,10.218611,1.193471,12.145890,304.221999,300.000000,Farkas,4,106628,10200
0.000000,-97.000000,-99.000000,-82.150995,-82.150995,-46.000000,-56.000000,0.740712,1.241982,10.302418,1.241997,10.478192,304.349832,300.000000,Farkas,4,105507,9083
0.000000,-98.000000,-100.000000,-82.233422,-56.000000,-47.000000,-56.000000,0.653896,1.181618,10.763317,1.181634,10.946414,89.972473,300.000000,Farkas,4,34267,2132
0.000000,-97.000000,-99.000000,-82.369016,-82.119760,-46.000000,-54.000000,0.628557,1.260070,10.389760,1.260075,10.583814,302.850462,300.000000,Farkas,4,123845,11019
0.000000,-99.000000,-99.000000,-82.148757,-68.120142,-47.000000,-56.000000,0.603009,1.074301,9.942267,1.074308,10.081059,300.796756,300.000000,Farkas,4,121199,11147
0.000000,-97.000000,-99.000000,-82.506534,-82.506534,-46.000000,-57.000000,0.608378,1.251827,10.560860,1.251865,10.771905,302.907100,300.000000,Farkas,4,121200,8840
0.000000,-97.000000,-99.000000,-82.003732,-82.003732,-46.000000,-55.000000,0.634915,1.259827,10.448213,1.259831,10.641353,302.977660,300.000000,Farkas,4,104466,11003
