lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-100.000000,-97.000000,-99.000000,-82.440249,-82.440249,-47.000000,-56.000000,2.498029,2.972606,11.642387,2.972634,11.799682,303.878400,300.000000,New,4,113065,10585
-100.000000,-100.000000,-99.000000,-84.005462,-61.000000,-51.000000,-61.000000,0.960023,2.037116,10.027987,2.037135,10.211052,71.714107,300.000000,Old,4,28272,1634
-100.000000,-97.000000,-99.000000,-78.470851,-56.000000,-45.000000,-56.000000,0.940111,1.645002,10.386756,1.645018,10.560024,65.394586,300.000000,Old,4,26412,1382
-100.000000,-99.000000,-99.000000,-82.578796,-82.535803,-47.000000,-57.000000,0.937583,1.425878,9.913443,1.425901,10.164575,300.618605,300.000000,Old,4,119258,10215
-100.000000,-97.000000,-99.000000,-81.745982,-81.745982,-47.000000,-56.000000,0.968206,1.723341,10.516396,1.723370,10.729280,300.674306,300.000000,Old,4,107826,9561
-100.000000,-97.000000,-99.000000,-82.005530,-82.005530,-47.000000,-56.000000,1.005730,1.491785,10.248780,1.491823,11.424987,300.561673,300.000000,Old,4,108802,10702
-100.000000,-100.000000,-99.000000,-81.899097,-81.899097,-47.000000,-56.000000,0.909948,1.421611,10.884948,1.421644,11.049303,302.717010,300.000000,Old,4,125259,10650
-100.000000,-97.000000,-99.000000,-82.375294,-66.708027,-48.000000,-56.000000,1.357057,2.045779,10.891179,2.045789,11.027893,302.670670,300.000000,Old,4,128284,11161
-100.000000,-97.000000,-99.000000,-82.572529,-82.572391,-48.000000,-57.000000,0.950935,1.575686,9.890584,1.575714,10.110543,300.328077,300.000000,Old,4,113396,10433
-100.000000,-99.000000,-99.000000,-82.403797,-82.403797,-47.000000,-56.000000,0.956687,1.716576,11.057810,1.716607,11.216404,301.152912,300.000000,Old,4,109387,10250
-100.000000,-100.000000,-99.000000,-87.777672,-87.777672,-52.000000,-63.000000,1.082068,1.781178,9.355787,1.781186,9.455331,303.078959,300.000000,Old,4,112108,8356
