lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
94.216250,96.892500,94.644072,102.880279,105.390003,115.000000,109.000000,6.666050,7.147097,8.587958,7.147049,8.674747,300.282060,300.000000,New,16,166990,18192
0.000000,96.417917,94.181573,100.745836,102.908040,113.000000,106.000000,0.399869,0.963601,2.974448,0.963605,3.028450,300.224948,300.000000,Farkas,16,190556,15927
0.000000,96.271250,94.235950,102.741429,105.657409,111.000000,107.000000,0.395496,0.938581,2.192584,0.938584,2.274695,300.293160,300.000000,Farkas,16,187700,19118
0.000000,96.642500,94.518413,100.938158,103.933772,117.000000,108.000000,0.396071,0.908626,2.964819,0.908628,3.030501,300.294180,300.000000,Farkas,16,155437,16066
0.000000,96.892500,94.644073,101.135520,103.757027,116.000000,108.000000,0.403016,0.895689,2.724943,0.895696,90.476308,300.301725,300.000000,Farkas,16,133124,16313
0.000000,96.392500,94.269823,100.988154,103.656626,114.000000,109.000000,0.397250,0.963945,1.981310,0.963948,2.030757,300.281100,300.000000,Farkas,16,159724,18180
0.000000,96.771250,94.707163,103.251235,104.776448,110.000000,109.000000,0.385853,1.557735,3.128951,1.557738,3.188459,300.277833,300.000000,Farkas,16,178085,17775
0.000000,95.739167,93.555912,100.560273,103.207454,111.000000,106.000000,0.402328,0.881695,2.666743,0.881697,2.707814,300.289702,300.000000,Farkas,16,152387,16528
0.000000,96.696250,94.381575,102.641357,105.254458,114.000000,106.000000,0.394821,0.916718,2.873491,0.916741,3.070499,300.293613,300.000000,Farkas,16,187750,19051
0.000000,96.153594,94.395912,101.278031,103.581395,115.000000,109.000000,0.385978,0.958015,2.416747,0.958016,2.451857,300.318336,300.000000,Farkas,16,153738,17896
0.000000,96.610000,94.353575,100.900355,103.345745,112.000000,107.000000,0.417228,0.875613,2.856227,0.875616,3.102108,300.274137,300.000000,Farkas,16,177952,16755
