lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183975.539693,183975.539693,183975.539693,186563.403655,188182.000000,188182.000000,188182.000000,0.033054,3.523271,4.307008,3.523296,4.439947,9.866075,300.000000,None,16,5148,110
171808.333723,171808.333723,171808.333723,174352.001038,176375.500000,176387.600000,176375.500000,0.028654,1.931718,2.880252,1.931738,5.419115,8.950090,300.000000,None,16,4915,198
176002.325324,176002.325324,176002.325324,179431.098190,180556.600000,182386.300000,180556.600000,0.028836,0.648556,3.216581,0.648589,7.638460,8.393756,300.000000,None,16,4590,182
175915.053238,175915.053238,175915.053238,178988.338937,180490.100000,180490.100000,180490.100000,0.028887,1.597504,2.085378,1.597525,2.178840,4.569314,300.000000,None,16,1986,104
183814.902961,183814.902961,183814.902961,187185.201393,188618.300000,188618.300000,188618.300000,0.031988,2.932873,3.529634,2.932896,3.671753,12.245402,300.000000,None,16,7628,262
182126.739103,182126.739103,182126.739103,184317.872887,186457.100000,187055.800000,186457.100000,0.027422,0.855433,1.761443,0.855451,16.451577,42.913603,300.000000,None,16,38738,1704
180485.006909,180485.006909,180485.006909,183793.534722,185327.400000,185327.400000,185327.400000,0.028164,1.945245,3.538341,1.945266,16.268788,24.171046,300.000000,None,16,18898,1040
181545.176035,181545.176035,181545.176035,184244.989957,186942.900000,186942.900000,186942.900000,0.030034,2.402966,3.675520,2.403003,3.830400,13.600483,300.000000,None,16,8549,366
184552.465987,184552.465987,184552.465987,188170.380234,189177.400000,190305.800000,189177.400000,0.032081,0.905062,2.344388,0.905086,5.965850,7.327223,300.000000,None,16,4378,190
183033.606186,183033.606186,183033.606186,185482.542605,186759.100000,186759.100000,186759.100000,0.030644,1.646707,2.923648,1.646726,3.113884,6.362513,300.000000,None,16,2360,68
179034.019243,179034.019243,179034.019243,184146.463930,186839.400000,188737.300000,186839.400000,0.030864,1.157362,3.737364,1.157387,11.388298,37.909677,300.000000,None,16,33610,1192
