lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
20.570922,20.570922,20.570922,25.254803,34.000000,34.000000,34.000000,0.004450,0.351121,0.697839,0.351144,0.703588,1.300898,300.000000,None,4,2021,186
20.015650,20.015650,20.015650,24.195321,33.000000,33.000000,33.000000,0.001941,0.111234,0.449888,0.111246,0.455558,0.878992,300.000000,None,4,1589,110
20.307934,20.307934,20.307934,24.911025,34.000000,34.000000,34.000000,0.001896,0.334741,0.699265,0.334754,0.706406,1.219552,300.000000,None,4,1875,156
20.867510,20.867510,20.867510,26.210986,34.000000,34.000000,34.000000,0.004470,0.294300,0.626364,0.294303,0.632528,1.112805,300.000000,None,4,1524,104
20.786773,20.786773,20.786773,25.203037,34.000000,34.000000,34.000000,0.004442,0.360908,0.730989,0.360910,0.738219,1.256179,300.000000,None,4,1908,166
20.877963,20.877963,20.877963,25.504417,31.000000,31.000000,31.000000,0.001841,0.091425,0.481624,0.091436,0.487776,0.642197,300.000000,None,4,994,34
20.077726,20.077726,20.077726,24.928415,31.000000,31.000000,31.000000,0.004358,0.262930,0.655408,0.262933,0.662442,0.887843,300.000000,None,4,1266,60
20.661706,20.661706,20.661706,25.462436,34.000000,34.000000,34.000000,0.001869,0.255799,0.575326,0.255813,0.583557,1.108869,300.000000,None,4,1755,170
21.640111,21.640111,21.640111,25.797961,34.000000,34.000000,34.000000,0.004106,0.195330,0.549159,0.195335,0.555439,1.229235,300.000000,None,4,2278,182
20.570922,20.570922,20.570922,25.254803,33.000000,33.000000,33.000000,0.004455,0.360156,0.701178,0.360162,0.706782,1.194190,300.000000,None,4,1671,124
20.296192,20.296192,20.296192,25.438471,30.000000,30.000000,30.000000,0.001804,0.118695,0.468115,0.118706,0.474047,0.634438,300.000000,None,4,1009,28
