lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
10482.795280,10609.560145,10595.690820,10595.690820,10944.168863,12912.475382,12507.342924,7.045670,8.091631,8.131941,8.091629,8.143532,300.459765,300.000000,New,16,256987,39523
0.000221,0.000221,0.000221,0.000000,0.000240,0.000240,0.000240,0.682914,0.783277,0.000000,0.783280,0.783275,0.785084,300.000000,Old,16,0,0
0.000221,0.000221,0.000221,0.000000,0.000230,0.000230,0.000230,0.616563,0.642422,0.000000,0.642434,0.642433,0.645838,300.000000,Old,16,0,0
0.000221,0.000221,0.000221,0.000000,0.000240,0.000240,0.000240,0.626770,0.752388,0.000000,0.752397,0.752391,0.754332,300.000000,Old,16,0,0
0.000221,0.000221,0.000221,0.000000,0.000240,0.000240,0.000240,1.434585,1.595591,0.000000,1.595596,1.595591,1.597502,300.000000,Old,16,0,0
0.000221,0.000222,0.000221,0.000000,0.000240,0.000240,0.000240,0.640685,0.759810,0.000000,0.759820,0.759818,0.761691,300.000000,Old,16,0,0
0.000221,0.000222,0.000221,0.000000,0.000240,0.000240,0.000240,0.615529,0.729649,0.000000,0.729654,0.729649,0.731555,300.000000,Old,16,0,0
0.000221,0.000221,0.000221,0.000000,0.000230,0.000230,0.000230,1.871360,1.896381,0.000000,1.896384,1.896378,1.899708,300.000000,Old,16,0,0
0.000221,0.000221,0.000221,0.000000,0.000240,0.000240,0.000240,0.662594,0.780388,0.000000,0.780390,0.780384,0.782279,300.000000,Old,16,0,0
0.000221,0.000221,0.000221,0.000000,0.000240,0.000240,0.000240,0.685051,0.737762,0.000000,0.737768,0.737763,0.739688,300.000000,Old,16,0,0
0.000221,0.000221,0.000221,0.000000,0.000240,0.000240,0.000240,0.666050,0.778449,0.000000,0.778454,0.778449,0.780362,300.000000,Old,16,0,0
