lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
20.570922,25.881188,25.708479,26.658486,34.000000,34.000000,34.000000,0.586383,0.922388,1.248789,0.922403,1.253553,2.097552,300.000000,New,16,2564,244
20.570922,25.881188,25.696337,26.744014,34.000000,34.000000,34.000000,0.177320,0.590350,0.943827,0.590364,0.950155,1.657714,300.000000,Old,16,2100,160
20.570922,25.881188,25.709375,26.689637,34.000000,34.000000,34.000000,0.176464,0.516349,0.877492,0.516364,0.883858,1.555278,300.000000,Old,16,2184,160
20.570922,25.881188,25.676045,26.757114,34.000000,34.000000,34.000000,0.190068,0.527097,0.805884,0.527101,0.813756,1.500565,300.000000,Old,16,1851,136
20.570922,25.881188,25.530451,26.420361,34.000000,34.000000,34.000000,0.178279,0.473412,0.785971,0.473429,0.792255,1.538479,300.000000,Old,16,2054,156
20.032382,25.048904,24.863031,25.881845,34.000000,34.000000,34.000000,0.187124,0.344595,0.664552,0.344609,0.674223,1.465428,300.000000,Old,16,2207,186
20.570922,25.881188,25.804663,26.656053,34.000000,34.000000,34.000000,0.186590,0.469012,0.850388,0.469027,0.856724,1.578479,300.000000,Old,16,2265,184
20.570922,25.881188,25.689476,26.616916,34.000000,34.000000,34.000000,0.179547,0.514164,0.779872,0.514177,0.788369,1.494048,300.000000,Old,16,1902,132
20.296192,25.881188,25.781478,26.506017,30.000000,30.000000,30.000000,0.184602,0.319551,0.696033,0.319564,0.702522,0.939927,300.000000,Old,16,1055,42
20.570922,25.851789,25.611337,26.564923,34.000000,34.000000,34.000000,0.194725,0.415615,0.793231,0.415620,0.801549,1.543125,300.000000,Old,16,2471,234
20.570922,25.838411,25.659081,26.403508,34.000000,34.000000,34.000000,0.188540,0.375797,0.574565,0.375801,0.580760,1.349431,300.000000,Old,16,2039,166
