lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
8877.000000,10186.285714,10168.357465,10353.827675,10734.571429,17928.000000,14787.000000,98.403752,100.269101,105.177097,100.268943,216.272822,300.246216,300.000000,New,64,120372,12755
8822.142857,9528.214286,9449.812092,10553.478274,10756.942857,20708.000000,14389.000000,114.188148,114.898316,138.344523,114.898323,142.086937,300.260592,300.000000,New,64,111459,12698
8826.886905,9463.107143,9451.268487,10120.019891,10120.019891,100000000000000007629769841091887003294964970946560.000000,14897.000000,159.283780,159.505467,202.632026,204.394641,0.000000,300.192790,300.000000,New,64,57411,6943
8837.214286,9504.142857,9266.356659,10192.904129,10192.904129,100000000000000007629769841091887003294964970946560.000000,14941.000000,135.097882,135.330000,190.579072,192.132154,0.000000,300.283185,300.000000,New,64,53742,6932
8783.452381,9475.357143,9305.033923,10166.364533,10166.364533,21764.000000,15157.000000,175.406700,175.835354,228.492421,175.835381,228.692836,300.161132,300.000000,New,64,37292,4294
8834.000000,10163.500000,9952.677620,10382.915322,10382.915322,100000000000000007629769841091887003294964970946560.000000,14905.000000,132.111392,132.392711,141.347416,142.893301,0.000000,300.315779,300.000000,New,64,81339,9820
8844.452381,10186.714286,9981.818619,10470.789029,10742.725858,15921.000000,14636.000000,96.320573,97.979036,126.781112,97.979065,126.962239,300.387108,300.000000,New,64,115135,11973
