lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183975.539693,186459.009372,185508.311955,186706.270439,188182.000000,188182.000000,188182.000000,15.623556,19.180255,20.117104,19.180217,20.376920,33.248585,300.000000,New,16,10179,400
171808.333723,173099.302475,172670.923833,174454.908976,176375.500000,176387.600000,176375.500000,6.095959,7.921314,8.183535,7.921331,18.833314,19.470106,300.000000,Old,16,8471,310
176002.325324,177678.029222,176683.800622,179615.621978,180556.600000,182386.300000,180556.600000,9.337677,9.912808,10.928991,9.912823,12.340886,13.655902,300.000000,Old,16,2168,55
175915.053238,177261.775099,176943.165118,179576.100512,180490.100000,180490.100000,180490.100000,10.583384,12.149025,13.268249,12.149036,13.423255,18.221190,300.000000,Old,16,3148,100
183814.902961,185153.495625,184941.005964,187527.103230,188618.300000,188618.300000,188618.300000,10.986352,13.882421,15.207878,13.882439,15.362032,20.348399,300.000000,Old,16,4561,104
182126.739103,183459.997276,182824.868338,184480.601320,186457.100000,187055.800000,186457.100000,10.772868,11.599114,12.813919,11.599115,42.656151,48.306621,300.000000,Old,16,31825,1426
180485.006909,181890.307780,180997.924636,182943.419002,185327.400000,185327.400000,185327.400000,8.781034,10.704516,11.141135,10.704535,32.951423,43.515902,300.000000,Old,16,26211,1588
181545.176035,183021.658673,182328.038777,185033.358102,186942.900000,186942.900000,186942.900000,5.938792,8.241266,10.168784,8.241276,10.411955,21.202127,300.000000,Old,16,9260,360
184552.465987,186015.416239,185359.489516,188070.349215,189177.400000,190305.800000,189177.400000,4.642762,5.507961,6.392853,5.507978,9.600734,11.635833,300.000000,Old,16,4179,140
183033.606186,184459.353729,183817.977089,186260.037736,186759.100000,186759.100000,186759.100000,12.530468,14.135251,15.472425,14.135269,15.651530,18.133681,300.000000,Old,16,2277,58
179034.019243,180328.750637,179740.797944,184823.211520,186839.400000,188737.300000,186839.400000,4.723978,5.828051,7.210959,5.828057,53.144130,75.000212,300.000000,Old,16,67467,2799
