lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
100.878750,102.190000,100.947550,109.621403,115.496270,122.000000,119.000000,3.186339,3.635761,5.159671,3.635670,5.274431,301.856257,300.000000,New,4,188752,15536
99.878750,100.940000,100.038750,109.633624,114.722975,124.000000,120.000000,0.710790,1.151149,3.230227,1.151155,3.514088,302.112143,300.000000,Old,4,164440,16859
101.628750,102.690000,101.788750,111.866956,116.262848,126.000000,122.000000,0.607196,1.136672,3.455569,1.136686,3.785625,301.984086,300.000000,Old,4,168137,18290
101.753750,103.017500,101.877047,111.150449,115.346250,127.000000,122.000000,1.066261,1.598454,3.932241,1.598459,4.031536,301.675339,300.000000,Old,4,149918,17713
100.753750,102.072500,101.170572,115.269361,117.910806,129.000000,119.000000,0.982237,1.400945,3.755958,1.400961,3.839594,302.082687,300.000000,Old,4,194552,14290
101.253750,102.678750,101.345650,110.578219,115.462619,125.000000,119.000000,0.686754,1.361865,3.270671,1.361871,3.352449,300.988815,300.000000,Old,4,197987,16045
102.003750,103.267500,102.103029,114.709182,117.421708,126.000000,119.000000,1.548622,2.125519,4.227128,2.125523,9.986289,300.352446,300.000000,Old,4,185223,12726
100.628750,101.940000,100.905528,110.364490,114.784260,124.000000,118.000000,0.715976,1.254790,4.002845,1.254793,4.136768,302.166507,300.000000,Old,4,175969,15998
101.253750,102.612500,101.413750,112.742442,116.682712,122.000000,121.000000,0.719234,1.174328,3.242691,1.174332,3.335529,301.999124,300.000000,Old,4,191373,16029
100.878750,102.190000,101.038750,112.764090,116.239639,127.000000,121.000000,0.738995,1.193041,3.104776,1.193045,3.468187,300.610297,300.000000,Old,4,189440,15973
100.753750,101.910000,101.049381,114.943395,118.181178,128.000000,120.000000,0.697366,1.205745,3.112949,1.205758,3.590534,301.452866,300.000000,Old,4,190981,16429
