lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183975.539693,183975.539693,183975.539693,186563.403655,188182.000000,188182.000000,188182.000000,0.037875,4.252378,5.146729,4.252384,5.294281,11.178279,300.000000,None,16,5148,110
17835.080273,17835.080273,17835.080273,17918.116667,17918.116667,17918.116667,17918.116667,0.019889,0.380854,0.388325,0.380877,0.380877,0.391190,300.000000,None,16,0,0
13074.507887,13074.507887,13074.507887,13074.507887,13469.730149,13469.730149,13469.730149,0.018261,0.699277,0.718033,0.699315,0.724196,0.731950,300.000000,None,16,14,2
12365.124259,12365.124259,12365.124259,0.000000,12365.124259,0.000000,12365.124259,0.016915,0.000000,0.000000,0.052622,0.000000,0.055907,300.000000,None,16,0,0
33931.740821,33931.740821,33931.740821,36938.156601,37085.270833,37085.270833,37085.270833,0.026439,0.980898,1.312668,0.980933,1.329881,1.639244,300.000000,None,16,146,6
28192.355195,28192.355195,28192.355195,33006.429914,35940.205556,35940.205556,35940.205556,0.031344,1.421192,1.610248,1.421233,1.646667,2.046024,300.000000,None,16,419,12
33665.039847,33665.039847,33665.039847,33884.170994,34630.475000,34630.475000,34630.475000,0.022285,0.425536,0.465984,0.425581,0.479114,0.585371,300.000000,None,16,80,6
9462.757031,9462.757031,9462.757031,0.000000,9462.757031,0.000000,9462.757031,0.018710,0.000000,0.000000,0.054359,0.000000,0.057468,300.000000,None,16,0,0
20867.893233,20867.893233,20867.893233,21092.989588,21233.441667,21233.441667,21233.441667,0.022593,0.495319,0.530636,0.495351,0.495351,0.544996,300.000000,None,16,21,0
31392.067288,31392.067288,31392.067288,32023.485378,32710.500000,32710.500000,32710.500000,0.021999,0.622384,0.663736,0.622413,0.673172,0.683054,300.000000,None,16,25,2
32899.588537,32899.588537,32899.588537,34843.194931,36579.197222,36579.197222,36579.197222,0.025851,0.719371,0.835683,0.719397,0.888893,1.392509,300.000000,None,16,492,16
