lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
20.570922,25.881188,25.708479,26.658486,34.000000,34.000000,34.000000,0.742143,1.079353,1.407333,1.079357,1.412092,2.258973,300.000000,New,16,2564,244
0.000000,25.881188,25.708479,26.712189,34.000000,34.000000,34.000000,0.062851,0.398652,0.740021,0.398662,0.745436,1.411109,300.000000,Farkas,16,2045,142
0.000000,25.881188,25.340825,26.658765,34.000000,34.000000,34.000000,0.067690,0.412960,0.773294,0.412966,0.780699,1.333571,300.000000,Farkas,16,1801,98
0.000000,25.881188,25.708479,26.694166,34.000000,34.000000,34.000000,0.060652,0.401932,0.668740,0.401945,0.674477,1.330406,300.000000,Farkas,16,1817,138
0.000000,25.881188,25.708479,26.694166,34.000000,34.000000,34.000000,0.060086,0.403922,0.670820,0.403934,0.676538,1.330656,300.000000,Farkas,16,1808,138
0.000000,25.881188,25.708479,26.694166,34.000000,34.000000,34.000000,0.064728,0.401304,0.669774,0.401313,0.675531,1.332541,300.000000,Farkas,16,1815,138
0.000000,25.881188,25.708479,26.694166,34.000000,34.000000,34.000000,0.063538,0.398056,0.663961,0.398071,0.669683,1.326867,300.000000,Farkas,16,1817,138
0.000000,25.881188,25.708479,26.688867,34.000000,34.000000,34.000000,0.060820,0.380872,0.728474,0.380887,0.734223,1.487049,300.000000,Farkas,16,2333,216
0.000000,25.881188,25.449505,26.231203,34.000000,34.000000,34.000000,0.067576,0.416785,0.796379,0.416789,0.801837,1.266480,300.000000,Farkas,16,1711,106
0.000000,25.881188,25.708479,26.718450,34.000000,34.000000,34.000000,0.065340,0.401085,0.742113,0.401058,0.747195,1.473042,300.000000,Farkas,16,2072,152
0.000000,25.881188,25.708479,26.409860,34.000000,34.000000,34.000000,0.064683,0.399509,0.764882,0.399515,0.772303,1.415109,300.000000,Farkas,16,2082,168
