lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
44.555312,44.946452,44.586994,46.780249,46.780249,53.000000,49.000000,12.403402,13.397065,17.067558,13.397079,22.169518,300.118687,300.000000,New,4,141821,9140
44.617812,45.034750,44.617813,46.730403,46.730403,51.000000,49.000000,2.717123,4.835971,8.256709,4.835988,8.423994,300.151929,300.000000,Old,4,164573,9116
44.555312,44.946452,44.555313,46.915110,46.915110,51.000000,49.000000,4.483426,5.483025,8.771006,5.483040,14.152125,300.157500,300.000000,Old,4,157357,8087
44.519688,44.927008,44.557642,46.633948,46.633948,51.000000,49.000000,2.642061,3.691033,7.274239,3.691039,7.948348,300.144043,300.000000,Old,4,142531,10156
44.587768,44.983381,44.637680,46.812851,47.533136,51.000000,49.000000,2.858591,4.589496,8.096441,4.589509,8.212779,300.218950,300.000000,Old,4,138936,11295
44.623654,44.960033,44.623654,46.274864,47.495344,51.000000,49.000000,3.982120,5.840152,9.274382,5.840168,10.137588,300.183579,300.000000,Old,4,134040,11450
44.587768,44.973012,44.587768,46.672624,47.493078,51.000000,50.000000,2.679445,4.375437,7.854496,4.375446,7.972683,300.126760,300.000000,Old,4,124937,11210
44.570156,44.942275,44.596320,47.073378,47.073378,51.000000,49.000000,2.759672,4.397997,7.412501,4.398010,7.519581,300.108807,300.000000,Old,4,158928,10776
44.534836,44.910040,44.534836,46.305812,46.305812,51.000000,49.000000,2.517694,5.194463,8.690554,5.194470,9.689764,300.138975,300.000000,Old,4,143114,10617
44.632656,45.030455,44.632656,46.686514,46.806442,51.000000,49.000000,2.427782,5.093209,6.806872,5.093216,7.544088,300.114544,300.000000,Old,4,151197,11024
44.352750,44.707619,44.386807,46.209592,46.209592,52.000000,49.000000,9.162175,10.355577,14.639898,10.355585,28.776728,300.152028,300.000000,Old,4,113814,8932
