lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
100.878750,100.878750,100.878750,110.827247,115.626557,122.000000,120.000000,0.034049,0.488591,2.846098,0.488606,2.921630,301.753890,300.000000,None,4,189992,16582
99.878750,99.878750,99.878750,109.666037,113.874924,124.000000,122.000000,0.037183,0.475558,2.702846,0.475569,2.812579,301.302375,300.000000,None,4,161706,17610
101.628750,101.628750,101.628750,109.371084,114.402500,126.000000,122.000000,0.040003,0.568175,2.516383,0.568182,94.710507,300.612579,300.000000,None,4,157041,16841
101.753750,101.753750,101.753750,113.844226,116.744374,127.000000,119.000000,0.043454,0.575820,2.803766,0.575847,186.425604,300.219947,300.000000,None,4,217830,14929
100.753750,100.753750,100.753750,113.163982,115.957367,129.000000,119.000000,0.044195,0.471059,2.850198,0.471032,2.954832,300.166711,300.000000,None,4,200979,14054
101.253750,101.253750,101.253750,110.028053,115.006801,125.000000,124.000000,0.040282,0.715719,3.047107,0.715722,3.159574,301.622516,300.000000,None,4,185760,16934
102.003750,102.003750,102.003750,114.841329,117.701580,126.000000,119.000000,0.038333,0.614332,2.607992,0.614336,4.720655,300.226258,300.000000,None,4,222557,15680
100.628750,100.628750,100.628750,108.988440,114.196338,124.000000,120.000000,0.040209,0.577174,2.901604,0.577178,2.989156,301.079729,300.000000,None,4,190275,16751
101.253750,101.253750,101.253750,113.482140,117.006831,122.000000,122.000000,0.040931,0.506197,2.272014,0.506199,2.370513,300.472950,300.000000,None,4,181197,17678
100.878750,100.878750,100.878750,111.608777,116.088374,127.000000,121.000000,0.039445,0.496168,2.546102,0.496173,17.540513,301.033660,300.000000,None,4,178848,16478
100.753750,100.753750,100.753750,110.502816,114.396036,128.000000,121.000000,0.040262,0.547380,2.654011,0.547385,26.456270,300.461910,300.000000,None,4,184893,15917
