lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183975.539693,184727.732157,184345.962550,186683.154128,188182.000000,188182.000000,188182.000000,4.949197,8.889930,9.962718,8.889970,10.237272,17.305871,300.000000,New,4,5547,172
0.000000,183715.545666,183345.743340,186280.951459,188056.600000,189454.700000,188056.600000,0.435245,1.395623,2.689006,1.395662,20.055061,25.673170,300.000000,Farkas,4,16835,1002
0.000000,182719.916084,182343.396847,184592.944432,186672.100000,186672.100000,186672.100000,0.403000,3.217954,4.838197,3.217979,5.013428,20.432608,300.000000,Farkas,4,11560,674
0.000000,182797.368036,182422.468454,185697.048601,186760.900000,187600.700000,186760.900000,0.399104,2.713798,6.129840,2.713822,19.089744,21.841272,300.000000,Farkas,4,11357,539
0.000000,183509.054082,183141.570981,185697.360247,188010.100000,188010.100000,188010.100000,0.413958,3.414704,4.426693,3.414729,4.606307,13.998173,300.000000,Farkas,4,6349,186
0.000000,185028.597582,184657.964813,187608.424137,188665.300000,188665.300000,188665.300000,0.407481,3.188028,6.990659,3.188063,7.247224,22.064403,300.000000,Farkas,4,9476,604
0.000000,184341.224966,183967.228682,186722.037352,188699.300000,189392.500000,188699.300000,0.407071,1.935082,7.225435,1.935110,14.859166,37.039138,300.000000,Farkas,4,21856,839
0.000000,180077.012467,179729.869982,181426.232221,183978.900000,185158.500000,183978.900000,0.456826,3.746272,6.078411,3.746298,13.056495,25.172388,300.000000,Farkas,4,12970,869
0.000000,182146.440645,181789.520860,184396.394820,186338.500000,186805.600000,186338.500000,0.427147,3.414387,4.373438,3.414411,4.485324,13.415257,300.000000,Farkas,4,6141,264
0.000000,185196.058384,184810.859403,187657.578184,189068.700000,189068.700000,189068.700000,0.399365,2.827792,5.865280,2.827824,6.141946,13.460502,300.000000,Farkas,4,6758,252
0.000000,183739.371081,183355.700064,186699.820674,187659.300000,189321.200000,187659.300000,0.401107,1.703481,5.043502,1.703501,50.687213,60.022392,300.000000,Farkas,4,37157,2254
