lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
94.216250,94.216250,94.216250,102.882545,105.441244,115.000000,111.000000,0.047326,0.530489,2.070017,0.530498,2.144014,301.518730,300.000000,None,4,171694,18281
94.216250,94.216250,94.216250,102.900601,105.205735,115.000000,110.000000,0.045606,0.512697,1.959147,0.512700,2.020323,302.973157,300.000000,None,4,161547,16876
94.216250,94.216250,94.216250,103.194485,105.450908,114.000000,107.000000,0.049058,0.580998,2.400911,0.581006,221.057159,300.529839,300.000000,None,4,168509,16863
94.216250,94.216250,94.216250,101.319665,105.082601,112.000000,108.000000,0.049106,1.084159,3.142307,1.084163,3.207792,300.491058,300.000000,None,4,180832,18316
95.603788,95.603788,95.603788,104.237171,106.528941,112.000000,108.000000,0.038810,1.275617,3.126774,1.275626,15.807373,300.405927,300.000000,None,4,212492,16265
94.216250,94.216250,94.216250,102.795308,105.671671,115.000000,107.000000,0.048672,0.563294,2.120589,0.563300,2.183433,300.435402,300.000000,None,4,173930,19853
93.250000,93.250000,93.250000,100.359705,103.702861,110.000000,107.000000,0.036282,0.556104,1.547423,0.556117,3.328052,300.293343,300.000000,None,4,161820,19359
94.780000,94.780000,94.780000,102.700338,104.824287,117.000000,109.000000,0.047920,1.361650,3.295816,1.361655,6.870194,301.245350,300.000000,None,4,155135,16803
94.658750,94.658750,94.658750,102.828413,105.133559,115.000000,109.000000,0.043389,0.600701,2.767072,0.600707,2.803874,301.085934,300.000000,None,4,167646,18237
95.192917,95.192917,95.192917,103.447213,105.458543,113.000000,107.000000,0.049411,0.589847,2.364226,0.589853,2.418207,300.230809,300.000000,None,4,200285,16309
95.065000,95.065000,95.065000,102.322287,104.693025,117.000000,111.000000,0.048506,0.606998,2.504060,0.607000,2.544662,300.616239,300.000000,None,4,157508,15860
