lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
8877.000000,8877.000000,8877.000000,9962.000000,11289.081633,17928.000000,14511.000000,0.035209,2.406424,2.681174,2.406383,2.704091,301.004961,300.000000,None,64,237256,28323
8880.428571,8880.428571,8880.428571,10488.000000,11518.857143,100000000000000007629769841091887003294964970946560.000000,14986.000000,0.010193,0.319046,1.260068,1.777205,0.000000,300.470854,300.000000,None,64,272572,27008
8739.571429,8739.571429,8739.571429,9341.000000,11389.000000,17429.000000,11389.000000,0.005277,0.769228,1.002449,0.769244,1.024531,148.276107,300.000000,None,64,175598,17958
8840.953668,8840.953668,8840.953668,10488.000000,11459.666667,21779.000000,12706.000000,0.005529,0.374685,0.687445,0.374698,0.720822,300.779323,300.000000,None,64,250085,26772
9253.428571,9253.428571,9253.428571,13092.994852,13326.000000,15728.000000,13326.000000,0.006074,0.553851,1.077957,0.553880,1.111616,40.545191,300.000000,None,64,42763,4237
8858.500000,8858.500000,8858.500000,10681.000000,11547.000000,27886.000000,11547.000000,0.008115,0.356058,1.047760,0.356071,1.093290,187.538996,300.000000,None,64,201651,20447
8893.915584,8893.915584,8893.915584,9962.000000,11188.000000,29313.000000,11188.000000,0.005352,0.683813,0.940807,0.683842,12.013057,51.102438,300.000000,None,64,61225,5082
8878.142857,8878.142857,8878.142857,10241.000000,10926.000000,100000000000000007629769841091887003294964970946560.000000,10926.000000,0.005501,0.417273,1.018711,1.666723,0.000000,114.051109,300.000000,None,64,134482,10888
8638.942857,8638.942857,8638.942857,8917.000000,11482.357143,100000000000000007629769841091887003294964970946560.000000,12227.000000,0.005419,0.777249,0.978747,1.621333,0.000000,300.977931,300.000000,None,64,267680,28562
8870.714286,8870.714286,8870.714286,10646.636939,11337.000000,100000000000000007629769841091887003294964970946560.000000,14495.000000,0.005974,0.231611,1.321354,2.229784,0.000000,301.116696,300.000000,None,64,236225,25219
8767.190476,8767.190476,8767.190476,10264.000000,11428.928571,100000000000000007629769841091887003294964970946560.000000,12281.000000,0.005505,0.306025,0.841560,1.673857,0.000000,300.901944,300.000000,None,64,252023,26030
