lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
100.878750,100.878750,100.878750,110.827247,115.619079,122.000000,120.000000,0.092658,0.635036,3.035236,0.635022,3.111461,302.006290,300.000000,None,16,189422,16529
101.046250,101.046250,101.046250,109.045049,114.198648,128.000000,121.000000,0.036397,0.924383,3.384971,0.924387,3.472800,301.144068,300.000000,None,16,162833,16679
101.680200,101.680200,101.680200,112.116838,117.558045,132.000000,121.000000,0.030375,0.505755,2.665825,0.505769,2.723788,301.355613,300.000000,None,16,178463,18043
102.425000,102.425000,102.425000,109.486584,117.171261,127.000000,123.000000,0.033766,0.484481,3.025162,0.484496,3.091910,301.154561,300.000000,None,16,178049,16384
101.207083,101.207083,101.207083,110.871597,116.907087,125.000000,122.000000,0.034282,0.560653,2.742428,0.560666,2.785222,300.295141,300.000000,None,16,175802,16886
99.725938,99.725938,99.725938,111.893087,115.431614,124.000000,122.000000,0.033951,0.570108,2.775583,0.570125,2.862147,300.667420,300.000000,None,16,169420,16772
100.668229,100.668229,100.668229,111.001874,115.106828,123.000000,120.000000,0.031416,0.537494,2.984680,0.537508,3.603876,300.649306,300.000000,None,16,180609,16511
103.823125,103.823125,103.823125,117.020800,121.238867,135.000000,126.000000,0.040013,0.504044,2.899367,0.504051,16.161851,300.592779,300.000000,None,16,167690,16414
99.319688,99.319688,99.319688,108.089493,112.882378,125.000000,117.000000,0.030490,0.520506,2.174460,0.520519,2.648107,300.258073,300.000000,None,16,160302,17016
100.982188,100.982188,100.982188,113.603469,116.717272,125.000000,120.000000,0.038036,0.729251,2.952321,0.729256,3.055100,300.284045,300.000000,None,16,213347,15200
