instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,406.525105,406.525105,406.525105,413.730702,420.000000,423.000000,0.000004,9.757996,236.682003,3600.001467,25738,5168211,3600.000000,0,0,0,GUROBI,1
1,None,4,406.525105,406.525105,406.525105,413.497557,419.000000,423.000000,0.000003,10.745239,260.074595,3600.001596,24509,7061875,3600.000000,0,0,0,GUROBI,1
2,None,4,406.525105,406.525105,406.525105,413.646799,420.000000,423.000000,0.000002,9.123268,339.169044,3600.001708,25516,5800694,3600.000000,0,0,0,GUROBI,1
3,None,4,407.084294,407.084294,407.084294,414.545266,420.000000,423.000000,0.000004,8.551955,2684.734707,3600.001549,26347,5258152,3600.000000,0,0,0,GUROBI,1
