instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,6108.698687,6116.948687,6114.948687,19978.498799,24133.203275,25687.910000,4.080157,15.716420,3604.083212,3604.083942,26182,6758166,3600.000000,4,11,245,GUROBI,1
1,New,4,-10167.100313,-10104.713647,-10160.712962,3334.896456,7937.949264,7938.401067,2.200711,7.958850,3121.548834,3131.420589,31312,4253335,3600.000000,4,4,230,GUROBI,1
2,New,4,-13802.763258,-13742.475758,-13795.867424,484.969715,4540.374017,4540.771533,2.258136,10.579097,2568.082634,2877.161242,21508,3416356,3600.000000,4,4,223,GUROBI,1
3,New,4,-14594.384398,-14586.884398,-14586.884398,-129.440297,3599.583447,3599.720829,2.334269,9.824290,926.624915,940.597768,20204,2293642,3600.000000,4,5,227,GUROBI,1
4,New,4,-33265.194167,-33257.610833,-33257.610833,-20152.205720,-15448.692731,-15448.497733,5.136195,12.656487,537.180530,1774.738732,26360,3828067,3600.000000,4,13,222,GUROBI,1
5,New,4,-65826.832144,-65818.582144,-65822.165477,-52317.710201,-48517.693267,-48517.693267,2.466189,11.441501,94.354282,1112.504370,17679,2519609,3600.000000,4,7,221,GUROBI,1
6,New,4,-59482.802778,-59473.741111,-59473.807778,-45959.421413,-41820.432013,-41818.254171,4.426851,10.673425,857.606613,857.625725,17458,2032235,3600.000000,4,18,214,GUROBI,1
7,New,4,-27112.172866,-27053.589532,-27085.987732,-13138.491411,-8965.271522,-8965.232000,2.770751,8.656391,1232.151238,1235.470762,26016,3022540,3600.000000,4,14,230,GUROBI,1
8,New,4,-43321.576692,-43312.826692,-43317.410025,-29210.683847,-25428.263917,-25425.749000,2.498100,9.493710,840.098159,840.098443,16507,2071109,3600.000000,4,9,223,GUROBI,1
9,New,4,3277.976445,3285.476445,3282.227417,17646.950872,21579.575038,21909.845000,2.367456,11.993269,1998.004665,3602.371533,45932,7297956,3600.000000,4,4,235,GUROBI,1
10,New,4,-65906.448387,-65799.360887,-65896.280320,-50420.021638,-47004.773097,-47000.428067,2.226797,8.727458,152.563345,357.749861,7599,697725,3600.000000,5,3,216,GUROBI,1
