instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,52000.000000,52000.000000,52000.000000,52000.000000,52200.000000,52200.000000,8.369868,8.689326,10.465047,10.512872,671,3532,3600.000000,4,24,24,GUROBI,1
