instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,193774.753707,193797.803826,193796.205095,193822.050144,211895.000000,211913.000000,36.164641,38.552138,98.371019,175.678883,13579,1116412,3600.000000,4,98,1224,GUROBI,1
1,New,4,193767.385740,193779.739258,193770.954119,193827.601406,211906.000000,211921.000000,25.945416,28.438417,129.227080,164.472439,14520,1107966,3600.000000,4,240,1192,GUROBI,1
2,New,4,193772.200411,193785.347493,193776.680666,193825.651385,211893.000000,211910.000000,36.486339,38.956526,126.591283,266.455362,21685,1513764,3600.000000,4,34,1213,GUROBI,1
3,New,4,193778.624221,193794.860968,193785.609391,193834.120975,211919.000000,211933.000000,13.324113,16.041838,105.497108,231.481862,16544,1206346,3600.000000,4,114,1184,GUROBI,1
4,New,4,193780.713443,193794.575953,193789.125669,193834.573744,211895.000000,211911.000000,17.126384,19.511057,458.478330,639.575190,44287,3593324,3600.000000,4,134,1209,GUROBI,1
5,New,4,193776.441063,193789.573925,193789.502580,193840.493409,211898.000000,211907.000000,24.154713,27.387229,178.252405,222.609665,16007,1290134,3600.000000,4,192,1217,GUROBI,1
6,New,4,193778.737829,193806.808934,193801.508943,193848.560565,211913.000000,211920.000000,11.755060,14.773864,300.705076,450.567916,27975,2266526,3600.000000,4,69,1225,GUROBI,1
7,New,4,193779.110698,193804.805498,193789.014997,193862.063104,211928.000000,211928.000000,148.769076,152.118897,252.762184,294.598989,14096,1164387,3600.000000,4,114,1215,GUROBI,1
8,New,4,193765.184374,193791.502417,193772.916609,193823.360601,211888.000000,211908.000000,19.923444,22.606905,152.549218,159.053344,14052,1109625,3600.000000,4,119,1191,GUROBI,1
9,New,4,193769.255184,193788.477582,193782.667731,193834.926155,211888.000000,211906.000000,17.539104,20.761155,116.076222,157.843546,14128,1109716,3600.000000,4,147,1225,GUROBI,1
10,New,4,193778.565608,193807.868414,193805.943287,193834.548074,211903.000000,211921.000000,22.313468,24.857194,507.992846,632.700271,33274,2795370,3600.000000,4,85,1230,GUROBI,1
