instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,6108.698687,6139.032020,6117.448687,20284.187868,24122.784773,25687.910000,17.564332,30.503833,3044.977497,3617.565435,23776,5144253,3600.000000,16,5,245,GUROBI,1
1,New,16,-298210.696538,-297153.850688,-298135.491934,-284033.980085,-280903.466303,-280877.678000,13.831856,19.422334,195.855474,195.855758,2516,302286,3600.000000,16,4,210,GUROBI,1
2,New,16,-211252.156898,-211151.838148,-211243.059644,-197461.636012,-192802.993878,-192783.793200,9.970867,15.765981,459.162135,459.335750,7300,877204,3600.000000,16,2,211,GUROBI,1
3,New,16,-507082.174896,-506158.823993,-507073.202980,-490184.601068,-487720.295750,-487672.270067,32.134516,37.682330,116.678436,116.885826,1355,131210,3600.000000,16,37,196,GUROBI,1
4,New,16,-60887.318194,-60859.572083,-60879.351528,-46722.043142,-42753.839825,-42749.693667,11.362918,19.194997,1737.555757,1798.457518,23111,3240024,3600.000000,16,3,209,GUROBI,1
5,New,16,-393130.417365,-393016.245612,-393124.233124,-377642.503763,-374111.592459,-374088.801720,54.597552,60.769535,207.706021,208.394913,3202,278473,3600.000000,16,1,207,GUROBI,1
6,New,16,-299312.694339,-299210.444268,-299304.349927,-284285.670449,-281443.525688,-281418.608933,188.529880,195.421559,304.138185,304.797964,1475,188830,3600.000000,16,151,198,GUROBI,1
7,New,16,-130367.219156,-130337.807822,-130358.419156,-115964.722858,-112639.122858,-112627.884667,26.137977,32.171544,153.892748,343.051450,5303,573086,3600.000000,16,8,222,GUROBI,1
8,New,16,-525672.813981,-524643.710318,-525576.911155,-508859.509384,-506218.135733,-506218.135733,54.099633,59.278847,103.937046,107.633337,610,73439,3600.000000,17,38,188,GUROBI,1
9,New,16,-278350.466901,-277054.137402,-278325.811989,-261223.160047,-258319.739480,-258308.562400,9.416025,16.270668,132.000062,149.822960,1531,229283,3600.000000,16,2,214,GUROBI,1
10,New,16,-380504.487198,-380329.418427,-380487.329312,-364757.276636,-361775.038396,-361740.417995,21.774017,27.940636,150.971662,150.979621,1548,191079,3600.000000,16,5,206,GUROBI,1
