instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,193774.753707,193797.803826,193796.205095,193822.050144,211895.000000,211913.000000,68.088128,70.508465,130.304537,207.479935,13579,1116412,3600.000000,4,98,1224,GUROBI,1
1,Old,4,193767.385740,193792.750771,193789.756925,193820.979488,211904.000000,211921.000000,48.331297,50.608362,520.710393,688.258845,39936,3457193,3600.000000,4,136,0,GUROBI,1
2,Old,4,193772.200411,193798.546473,193783.156057,193832.313729,211890.200000,211910.000000,69.855887,72.595194,223.207204,225.651625,15724,1238023,3600.000000,4,100,0,GUROBI,1
3,Old,4,193778.624221,193800.357574,193796.190496,193872.124858,211915.000000,211933.000000,44.191698,47.725418,117.735895,187.262768,13907,1116336,3600.000000,4,121,0,GUROBI,1
4,Old,4,193780.713443,193805.292199,193802.136293,193827.393997,211892.250000,211911.000000,12.779492,15.204344,186.199845,247.125659,21189,1525250,3600.000000,4,109,0,GUROBI,1
5,Old,4,193776.441063,193801.618758,193789.840080,193839.883981,211886.000000,211907.000000,21.967097,25.084103,180.290485,182.489440,16111,1284574,3600.000000,4,88,0,GUROBI,1
6,Old,4,193778.737829,193800.621842,193798.453163,193844.256709,211901.000000,211920.000000,44.160171,46.979574,218.871452,224.384480,18148,1454809,3600.000000,4,106,0,GUROBI,1
7,Old,4,193779.110698,193801.751124,193791.791371,193841.362403,211918.000000,211928.000000,85.572553,88.310777,278.174368,303.917359,18105,1366400,3600.000000,4,110,0,GUROBI,1
8,Old,4,193765.184374,193788.628380,193780.201887,193805.346887,211889.000000,211908.000000,16.903185,18.756037,408.383168,684.103843,46857,3748381,3600.000000,4,104,0,GUROBI,1
9,Old,4,193769.255184,193791.253642,193782.645345,193842.720538,211888.250000,211906.000000,24.008988,27.414477,198.412448,247.506104,18731,1426973,3600.000000,4,103,0,GUROBI,1
10,Old,4,193778.565608,193801.588558,193796.298356,193833.731627,211900.000000,211921.000000,92.425897,95.126871,527.508953,550.032055,31965,2462527,3600.000000,4,98,0,GUROBI,1
