instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,3.000000,3.000000,3.000000,3.000000,4.000000,4.000000,0.000003,2.063808,2.398676,3.836465,100,40373,3600.000000,0,0,0,GUROBI,1
1,None,4,2.984375,2.984375,2.984375,2.984375,3.984375,3.984375,0.000003,2.325592,2.662498,14.861429,674,119876,3600.000000,0,0,0,GUROBI,1
2,None,4,2.984375,2.984375,2.984375,2.984375,3.984375,3.984375,0.000003,1.821567,2.032174,16.094677,719,138024,3600.000000,0,0,0,GUROBI,1
3,None,4,2.984375,2.984375,2.984375,2.984375,3.984375,3.984375,0.000004,2.616785,2.807266,19.010687,1263,204285,3600.000000,0,0,0,GUROBI,1
4,None,4,3.000000,3.000000,3.000000,3.000000,4.000000,4.000000,0.000003,2.423716,2.833419,13.304741,586,123304,3600.000000,0,0,0,GUROBI,1
5,None,4,2.984375,2.984375,2.984375,2.984375,3.984375,3.984375,0.000002,2.481843,2.880851,14.245155,724,103547,3600.000000,0,0,0,GUROBI,1
6,None,4,3.000000,3.000000,3.000000,3.000000,4.000000,4.000000,0.000004,2.196419,2.828635,15.890221,617,118149,3600.000000,0,0,0,GUROBI,1
7,None,4,2.984375,2.984375,2.984375,2.984375,3.984375,3.984375,0.000003,2.333848,2.607581,12.631400,563,102944,3600.000000,0,0,0,GUROBI,1
8,None,4,2.984375,2.984375,2.984375,2.984375,3.984375,3.984375,0.000002,3.207357,3.322533,17.350756,1084,164657,3600.000000,0,0,0,GUROBI,1
9,None,4,2.984375,2.984375,2.984375,2.984375,3.984375,3.984375,0.000003,1.742646,1.857571,11.177698,557,90970,3600.000000,0,0,0,GUROBI,1
10,None,4,2.984375,2.984375,2.984375,2.984375,3.984375,3.984375,0.000004,2.511516,3.171213,16.302909,652,131632,3600.000000,0,0,0,GUROBI,1
