instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,-61651.227098,-60663.667915,-60968.766738,-54351.013087,-52301.000000,-52301.000000,7.045954,7.402054,9.107902,9.108053,699,5707,3600.000000,22,50,75,GUROBI,1
1,New,16,-65403.699046,-64628.672289,-64789.418331,-60960.200519,-59935.366930,-59930.000000,4.940480,5.281760,5.849363,5.849506,1005,7578,3600.000000,22,58,58,GUROBI,1
2,New,16,-66017.080047,-65173.372132,-65500.934077,-61883.383549,-60909.383550,-60908.000000,4.310526,4.611713,4.686909,4.787564,297,2596,3600.000000,27,57,57,GUROBI,1
3,New,16,-62139.178352,-61198.816830,-61198.816830,-58200.004565,-55825.000000,-55825.000000,7.046035,7.293943,8.232306,8.328967,731,6932,3600.000000,22,73,73,GUROBI,1
4,New,16,-62862.266452,-61853.612104,-61913.269187,-57593.336882,-55667.530337,-55665.000000,5.703071,5.982426,7.275822,7.337986,757,6429,3600.000000,25,66,66,GUROBI,1
