instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,193774.753707,193774.753707,193774.753707,193830.437081,211905.000000,211913.000000,0.000001,2.831236,66.765733,207.143030,16808,1365958,3600.000000,0,0,0,GUROBI,1
1,None,16,193767.385740,193767.385740,193767.385740,193844.215456,211900.000000,211921.000000,0.000001,3.452077,96.100676,148.119023,14926,1183424,3600.000000,0,0,0,GUROBI,1
2,None,16,193772.200411,193772.200411,193772.200411,193835.839169,211890.000000,211910.000000,0.000003,3.256079,73.119431,142.424815,13999,1144536,3600.000000,0,0,0,GUROBI,1
3,None,16,193778.624221,193778.624221,193778.624221,193844.742565,211933.000000,211933.000000,0.000001,2.920341,105.613203,133.626303,13769,1073062,3600.000000,0,0,0,GUROBI,1
4,None,16,193780.713443,193780.713443,193780.713443,193863.542688,211895.000000,211911.000000,0.000003,3.467199,218.872672,229.887798,19541,1490430,3600.000000,0,0,0,GUROBI,1
5,None,16,193776.441063,193776.441063,193776.441063,193832.739583,211890.000000,211907.000000,0.000002,2.605848,168.158504,213.295972,17127,1404167,3600.000000,0,0,0,GUROBI,1
6,None,16,193778.737829,193778.737829,193778.737829,193881.414032,211904.000000,211920.000000,0.000002,4.161919,97.872959,164.137198,16793,1313685,3600.000000,0,0,0,GUROBI,1
7,None,16,193779.110698,193779.110698,193779.110698,193847.021822,211912.000000,211928.000000,0.000001,2.629230,245.060137,245.730375,19783,1406721,3600.000000,0,0,0,GUROBI,1
8,None,16,193765.184374,193765.184374,193765.184374,193848.907578,211893.000000,211908.000000,0.000003,4.287212,217.968493,228.005116,18928,1480970,3600.000000,0,0,0,GUROBI,1
9,None,16,193769.255184,193769.255184,193769.255184,193868.341829,211888.000000,211906.000000,0.000002,4.413603,222.180759,233.028746,18888,1469659,3600.000000,0,0,0,GUROBI,1
10,None,16,193778.565608,193778.565608,193778.565608,193858.264989,211900.000000,211921.000000,0.000001,3.774756,236.935573,242.738205,18222,1300426,3600.000000,0,0,0,GUROBI,1
