lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183975.539693,186459.009372,185508.311955,186706.270439,188182.000000,188182.000000,188182.000000,15.426305,18.964609,19.913827,18.964634,20.178038,33.037630,300.000000,New,16,10179,400
0.000000,184433.799318,184271.564075,186039.243123,188056.600000,189454.700000,188056.600000,1.819363,2.704684,3.454689,2.704713,32.733474,65.597507,300.000000,Farkas,16,46934,3268
0.000000,183380.692561,182894.559926,185164.704486,186672.100000,186672.100000,186672.100000,1.834119,4.599511,6.699366,4.599534,6.956476,21.171662,300.000000,Farkas,16,11108,802
0.000000,183507.798514,183563.427855,185504.188714,186760.900000,187600.700000,186760.900000,1.786502,3.889176,4.608027,3.889196,7.385556,8.935388,300.000000,Farkas,16,3753,162
0.000000,184185.501645,184028.178733,186172.476604,188010.100000,188010.100000,188010.100000,1.867012,4.803695,6.036435,4.803719,6.231990,11.735272,300.000000,Farkas,16,4586,140
0.000000,185703.968093,185494.610911,187595.727294,188665.300000,188665.300000,188665.300000,1.819670,4.479129,8.289459,4.479156,8.546265,13.122762,300.000000,Farkas,16,4990,102
0.000000,185094.271472,185021.933683,187377.526053,188699.300000,189392.500000,188699.300000,1.825336,3.303229,6.138934,3.303254,14.256965,21.518056,300.000000,Farkas,16,14057,653
0.000000,180765.974824,180618.556397,182273.742743,183978.900000,185158.500000,183978.900000,1.812849,5.085896,6.262406,5.085924,11.909866,22.801375,300.000000,Farkas,16,13174,592
0.000000,182886.257771,182551.399546,184111.973357,186338.500000,186805.600000,186338.500000,1.868391,4.637285,5.101798,4.637308,9.226576,15.389567,300.000000,Farkas,16,8694,580
0.000000,185883.342649,185838.470367,187886.665591,189068.700000,189068.700000,189068.700000,1.811710,4.261477,5.330467,4.261505,5.554854,10.815219,300.000000,Farkas,16,4707,136
0.000000,184426.023467,184516.233036,186165.144637,187659.300000,189321.200000,187659.300000,1.812373,3.058678,7.551831,3.058707,18.306644,23.543236,300.000000,Farkas,16,14623,564
