instanceIndex,primalBounds,dualBounds,times
0,12912.475382,10482.795280,1.704410
0,12912.475382,10482.795280,3.123843
0,12912.475382,10482.795280,4.549581
0,12912.475382,10482.795280,5.861853
0,12912.475382,10482.795280,7.176724
0,12912.475382,10482.795280,8.352329
0,12912.475382,10482.795280,9.292952
0,12912.475382,10482.795280,10.143772
0,12912.475382,10482.795280,11.001931
0,12912.475382,10482.795280,11.876219
0,12912.475382,10482.795280,12.738157
0,12912.475382,10482.795280,13.605738
0,12912.475382,10482.795280,14.464622
0,12912.475382,10482.795280,15.296569
0,12912.475382,10482.795280,16.127491
0,12912.475382,10482.795280,16.982845
0,12912.475382,10482.795280,17.815637
0,12912.475382,10482.795280,18.658745
0,12912.475382,10482.795280,19.433945
0,12912.475382,10482.795280,20.202614
0,12912.475382,10482.795280,21.024394
0,12912.475382,10482.795280,21.847547
0,12912.475382,10482.795280,22.719441
0,12912.475382,10482.795280,23.632584
0,12912.475382,10482.795280,24.480000
0,12912.475382,10482.795280,25.338847
0,12912.475382,10482.795280,26.204929
0,12912.475382,10482.795280,27.065652
0,12912.475382,10482.795280,27.895101
0,12912.475382,10482.795280,28.769121
0,12912.475382,10482.795280,29.654826
0,12912.475382,10482.795280,30.563960
0,12912.475382,10482.795280,31.422299
0,12912.475382,10482.795280,32.268896
0,12912.475382,10482.795280,33.102473
0,12912.475382,10482.795280,33.976510
0,12912.475382,10482.795280,34.808917
0,12912.475382,10482.795280,35.595431
0,12912.475382,10482.795280,36.407438
0,12912.475382,10482.795280,37.213543
0,12912.475382,10482.795280,38.024756
0,12912.475382,10482.795280,38.871695
0,12912.475382,10482.795280,39.705899
0,12912.475382,10482.795280,40.522161
0,12912.475382,10482.795280,41.366383
0,12912.475382,10482.795280,42.174441
0,12912.475382,10482.795280,42.937268
0,12912.475382,10482.795280,43.781272
0,12912.475382,10482.795280,44.585849
0,12912.475382,10605.369428,45.708255
0,12912.475382,10684.370967,47.126821
0,12912.475382,10729.411606,48.534841
0,12912.475382,10744.285502,49.946271
0,12912.475382,10754.925119,51.376327
0,12912.475382,10773.905329,52.805902
0,12912.475382,10781.332792,54.214022
0,12912.475382,10794.463333,55.642024
0,12912.475382,10799.490378,57.074513
0,12912.475382,10804.999898,58.233012
0,12912.475382,10806.900592,59.098636
0,12912.475382,10806.900592,59.940992
0,12912.475382,10806.900592,60.756258
