instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,-100.000000,-83.000000,-99.000000,-81.077829,-58.574721,-47.000000,-56.000000,30.021080,30.485482,39.195093,30.485499,39.367148,1211.695193,1200.000000,New,16,444417,38276,82
1,-100.000000,-83.000000,-99.000000,-80.739112,-58.697574,-47.000000,-56.000000,11.911369,12.375673,21.354859,12.375687,21.562036,1209.495653,1200.000000,Old,16,446268,38855,82
2,-100.000000,-83.000000,-98.038576,-79.551098,-58.677045,-47.000000,-57.000000,12.180932,12.654380,20.964102,12.654396,21.097501,1207.664743,1200.000000,Old,16,484786,40939,82
3,-100.000000,-83.000000,-99.000000,-80.934075,-58.630569,-46.000000,-56.000000,11.929710,12.451194,20.515052,12.451213,22.602846,1208.326608,1200.000000,Old,16,464147,40555,82
4,-100.000000,-83.000000,-98.066257,-80.714471,-58.803600,-47.000000,-56.000000,12.182530,12.653071,21.363528,12.653090,21.585558,1211.250629,1200.000000,Old,16,444466,39056,82
