instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,134.915590,138.780625,135.431949,144.472591,146.528658,154.000000,148.000000,155.956628,157.055456,160.217871,157.055469,495.488127,571.523731,1200.000000,New,64,240257,12536,78
1,135.862243,139.655625,136.321285,144.994785,147.510296,153.000000,149.000000,4.183610,5.124678,8.304932,5.124705,485.702021,1076.641824,1200.000000,Farkas,64,521900,24276,78
2,135.354844,138.655625,135.410276,144.457266,147.581245,152.000000,150.000000,4.204539,5.153648,8.624632,5.153661,40.374461,1200.590446,1200.000000,Farkas,64,545052,32248,78
3,135.311224,139.104375,135.789391,142.491232,146.762063,151.000000,148.000000,4.130343,5.731052,7.781497,5.731067,37.033789,455.856131,1200.000000,Farkas,64,247541,13019,78
4,134.405958,138.142812,134.812503,143.588319,144.548919,153.000000,146.000000,4.112260,5.697531,9.030937,5.697542,241.251500,301.538990,1200.000000,Farkas,64,173042,11048,78
5,134.576845,138.424125,134.976975,145.035034,146.525423,153.000000,148.000000,4.717994,5.580663,8.565570,5.580678,8.659321,423.719406,1200.000000,Farkas,64,261096,11660,78
6,134.789766,138.668281,135.237682,144.270099,147.210985,153.000000,149.000000,4.036045,6.007037,9.260000,6.007051,9.853425,1200.540316,1200.000000,Farkas,64,592363,28903,78
7,135.052969,137.983913,135.092045,142.739857,146.526379,152.000000,148.000000,4.151947,5.540350,8.850548,5.540358,250.111526,521.784189,1200.000000,Farkas,64,279533,15257,78
8,135.509664,139.055000,135.914373,143.376967,146.587496,155.000000,149.000000,4.016100,4.856074,7.432701,4.856089,7.516056,1200.521849,1200.000000,Farkas,64,489978,29863,78
