instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,8877.000000,9106.523810,9098.791492,9962.000000,11448.761905,17928.000000,14393.000000,23.502062,25.369667,25.674796,25.369531,611.451922,1201.593284,1200.000000,New,16,760164,79173,156
1,10127.642857,10220.642857,10169.666103,11223.999813,11631.000000,11648.000000,11631.000000,19.769379,20.743673,20.942348,20.743687,26.717717,27.124826,1200.000000,New,16,5745,504,138
2,9355.214286,9468.642857,9452.132138,9893.000000,11946.428571,26048.000000,15486.000000,13.646054,14.219365,14.407236,14.219381,579.781911,1201.638558,1200.000000,New,16,913126,102889,94
3,14078.571429,14201.571429,14123.599040,14491.000000,16122.928571,21576.000000,21207.000000,17.057360,18.287170,18.450821,18.287188,1079.424798,1201.698298,1200.000000,New,16,843713,89650,181
