instanceIndex,primalBounds,dualBounds,times
0,148.000000,143.707117,22.029494
0,148.000000,143.707117,23.881124
0,148.000000,143.707117,25.043459
0,148.000000,143.707117,25.979589
0,148.000000,143.707117,27.175624
0,148.000000,143.707117,28.082050
0,148.000000,143.707117,29.109228
0,148.000000,143.707117,29.722779
0,148.000000,143.707117,30.534124
0,148.000000,143.707117,31.322420
0,148.000000,143.707117,32.166551
0,148.000000,143.707117,33.245939
0,148.000000,143.707117,34.006136
0,148.000000,143.707117,34.790257
0,148.000000,143.707117,35.425014
0,148.000000,143.707117,36.080858
0,148.000000,143.707117,36.764839
0,148.000000,143.707117,37.530678
0,148.000000,143.707117,38.092014
0,148.000000,143.707117,38.831833
0,148.000000,143.707117,39.645161
0,148.000000,143.707117,40.488504
0,148.000000,143.707117,41.132334
0,148.000000,143.707117,42.005455
0,148.000000,143.707117,42.668456
0,148.000000,143.707117,43.593777
0,148.000000,143.707117,44.417499
0,148.000000,143.707117,45.080524
0,148.000000,143.707117,45.683386
0,148.000000,143.707117,46.326894
0,148.000000,143.707117,46.831845
0,148.000000,143.707117,47.530376
0,148.000000,143.707117,48.230445
0,148.000000,143.707117,48.911000
0,148.000000,143.707117,49.382416
0,148.000000,143.707117,50.099544
0,148.000000,143.707117,51.022895
0,148.000000,143.707117,51.697671
0,148.000000,143.707117,52.380022
0,148.000000,143.707117,52.806061
0,148.000000,143.707117,53.199792
0,148.000000,143.707117,53.592052
0,148.000000,143.707117,54.078284
0,148.000000,143.707117,54.638013
0,148.000000,143.707117,55.534177
0,148.000000,143.707117,56.448666
0,148.000000,143.707117,57.194054
0,148.000000,143.707117,57.790769
0,148.000000,143.707117,58.537439
0,148.000000,143.707117,59.259489
0,148.000000,143.707117,60.014666
0,148.000000,143.707117,60.659934
0,148.000000,143.707117,61.471187
0,148.000000,143.707117,62.109391
0,148.000000,143.707117,62.827754
0,148.000000,143.707117,63.551796
0,148.000000,143.707117,64.153430
0,148.000000,143.707117,64.739148
0,148.000000,143.707117,65.253116
0,148.000000,143.707117,65.995505
0,148.000000,143.707117,66.618941
0,148.000000,143.707117,67.253294
0,148.000000,143.707117,67.774743
0,148.000000,143.707117,68.249362
0,148.000000,143.707117,68.901398
0,148.000000,143.707117,69.675276
0,148.000000,143.707117,70.442290
0,148.000000,143.707117,70.831724
0,148.000000,143.707117,71.164399
0,148.000000,143.707117,71.603177
0,148.000000,143.707117,72.137407
0,148.000000,143.707117,72.606978
0,148.000000,143.707117,73.023569
0,148.000000,143.707117,73.353871
0,148.000000,143.707117,73.911371
0,148.000000,143.707117,74.302079
0,148.000000,143.707117,74.674492
0,148.000000,143.707117,75.052471
0,148.000000,143.707117,75.693214
0,148.000000,143.707117,76.183251
0,148.000000,143.707117,76.637912
0,148.000000,143.707117,77.170303
0,148.000000,143.707117,77.607792
0,148.000000,143.707117,78.126474
0,148.000000,143.707117,78.485990
0,148.000000,143.707117,78.933411
0,148.000000,143.707117,79.314692
0,148.000000,143.707117,79.990457
0,148.000000,143.707117,80.758263
0,148.000000,143.707117,81.217572
0,148.000000,143.707117,81.627101
0,148.000000,143.707117,82.048915
0,148.000000,143.707117,82.603497
0,148.000000,143.707117,83.116480
0,148.000000,143.707117,83.648825
0,148.000000,143.707117,84.189978
0,148.000000,143.707117,84.610144
0,148.000000,143.707117,85.082226
0,148.000000,143.707117,85.666018
0,148.000000,143.707117,86.300839
0,148.000000,143.707117,86.993094
0,148.000000,143.707117,87.561441
0,148.000000,143.707117,88.250942
0,148.000000,143.707117,88.787502
0,148.000000,143.707117,89.448330
0,148.000000,143.707117,89.950803
0,148.000000,143.707117,90.560649
0,148.000000,143.707117,91.187873
0,148.000000,143.707117,91.761225
0,148.000000,143.707117,92.313815
0,148.000000,143.707117,92.815912
0,148.000000,143.707117,93.314523
0,148.000000,143.707117,93.814124
0,148.000000,143.707117,94.264391
0,148.000000,143.707117,94.744844
0,148.000000,143.707117,95.218541
0,148.000000,143.707117,95.582648
0,148.000000,143.707117,96.020439
0,148.000000,143.707117,96.407397
0,148.000000,143.707117,96.864129
0,148.000000,143.707117,97.275262
0,148.000000,143.707117,97.790775
0,148.000000,143.707117,98.215079
0,148.000000,143.707117,98.756338
0,148.000000,143.707117,99.159236
0,148.000000,143.707117,99.537627
0,148.000000,143.707117,99.924964
0,148.000000,143.707117,100.404969
0,148.000000,143.707117,101.097637
0,148.000000,143.707117,101.636113
0,148.000000,143.707117,102.184025
0,148.000000,143.707117,102.669800
0,148.000000,143.707117,103.209323
0,148.000000,143.707117,103.795476
0,148.000000,143.707117,104.382920
0,148.000000,143.707117,104.803226
0,148.000000,143.707117,105.513532
0,148.000000,143.707117,106.085898
0,148.000000,143.707117,106.668625
0,148.000000,143.707117,107.276924
0,148.000000,143.707117,107.973886
0,148.000000,143.707117,108.722173
0,148.000000,143.707117,109.387457
0,148.000000,143.707117,110.062755
0,148.000000,143.707117,110.448371
0,148.000000,143.707117,111.183649
0,148.000000,143.707117,111.883877
0,148.000000,143.707117,112.566936
0,148.000000,143.707117,113.381418
0,148.000000,143.707117,114.334488
0,148.000000,143.707117,115.265545
0,148.000000,143.707117,115.969421
0,148.000000,143.707117,116.783730
0,148.000000,143.707117,117.379453
0,148.000000,143.707117,118.365293
0,148.000000,143.707117,119.066650
0,148.000000,143.707117,119.752419
0,148.000000,143.707117,120.348377
0,148.000000,143.707117,121.152378
0,148.000000,143.707117,121.690034
0,148.000000,143.707117,122.136422
0,148.000000,143.707117,122.691643
0,148.000000,143.707117,123.252035
0,148.000000,143.707117,123.719332
0,148.000000,143.707117,124.184991
0,148.000000,143.707117,124.820113
0,148.000000,143.707117,125.754833
0,148.000000,143.707117,126.652763
0,148.000000,143.707117,127.412135
0,148.000000,143.707117,128.199408
0,148.000000,143.707117,128.860856
0,148.000000,143.707117,129.598524
0,148.000000,143.707117,130.367461
0,148.000000,143.707117,131.140845
0,148.000000,143.707117,131.615083
0,148.000000,143.707117,132.257450
0,148.000000,143.707117,132.735432
0,148.000000,143.707117,133.172790
0,148.000000,143.707117,133.757676
0,148.000000,143.707117,134.277283
0,148.000000,143.707117,135.257163
0,148.000000,143.707117,135.992642
0,148.000000,143.707117,136.602732
0,148.000000,143.707117,137.348669
0,148.000000,143.707117,137.864901
0,148.000000,143.707117,138.553659
0,148.000000,143.707117,139.087695
0,148.000000,143.707117,139.531569
0,148.000000,143.707117,140.303927
0,148.000000,143.707117,141.178930
0,148.000000,143.707117,142.194775
0,148.000000,143.707117,142.752692
0,148.000000,143.707117,143.235894
0,148.000000,143.707117,143.770792
0,148.000000,143.707117,144.319412
0,148.000000,143.707117,144.918695
0,148.000000,143.707117,145.707304
0,148.000000,143.707117,146.235803
0,148.000000,143.707117,146.939341
0,148.000000,143.707117,147.625638
0,148.000000,143.707117,148.339733
0,148.000000,143.707117,149.006462
0,148.000000,143.707117,149.653926
0,148.000000,143.707117,150.270008
0,148.000000,143.707117,150.821480
0,148.000000,143.707117,151.779185
0,148.000000,143.707117,152.487870
0,148.000000,143.707117,153.279962
0,148.000000,143.707117,154.021237
0,148.000000,143.707117,154.626994
0,148.000000,143.707117,155.254828
0,148.000000,143.707117,155.904976
0,148.000000,143.707117,156.463794
0,148.000000,143.707117,156.917201
0,148.000000,143.707117,157.415826
0,148.000000,143.707117,158.063379
0,148.000000,143.707117,158.507305
0,148.000000,143.707117,159.234234
0,148.000000,143.707117,159.851932
0,148.000000,143.707117,160.651131
0,148.000000,143.707117,161.299239
0,148.000000,143.707117,162.047296
0,148.000000,143.707117,162.746203
0,148.000000,143.707117,163.390825
0,148.000000,143.707117,163.942860
0,148.000000,143.707117,164.505665
0,148.000000,143.707117,165.065835
0,148.000000,143.707117,165.576331
0,148.000000,143.707117,166.025052
0,148.000000,143.707117,166.587380
0,148.000000,143.707117,167.188258
0,148.000000,143.707117,167.894187
0,148.000000,143.707117,168.504582
0,148.000000,143.707117,169.063326
0,148.000000,143.707117,169.482515
0,148.000000,143.707117,169.934286
0,148.000000,143.707117,170.604412
0,148.000000,143.707117,171.130162
0,148.000000,143.707117,171.648508
0,148.000000,143.707117,172.091167
0,148.000000,143.707117,172.998300
0,148.000000,143.707117,173.465245
0,148.000000,143.707117,173.886845
0,148.000000,143.707117,174.473303
0,148.000000,143.707117,174.918768
0,148.000000,143.707117,175.450579
0,148.000000,143.707117,176.136906
0,148.000000,143.707117,176.631079
0,148.000000,143.707117,177.183500
0,148.000000,143.707117,177.756040
0,148.000000,143.707117,178.499277
0,148.000000,143.707117,178.971001
0,148.000000,143.707117,179.742513
0,148.000000,143.707117,180.233799
0,148.000000,143.707117,180.732305
0,148.000000,143.707117,181.228670
0,148.000000,143.707117,181.917017
0,148.000000,143.707117,182.458473
0,148.000000,143.707117,182.917980
0,148.000000,143.707117,183.367335
0,148.000000,143.707117,183.819019
0,148.000000,143.707117,184.254881
0,148.000000,143.707117,184.670879
0,148.000000,143.707117,185.123821
0,148.000000,143.707117,185.527295
0,148.000000,143.707117,185.946969
0,148.000000,143.707117,186.330445
0,148.000000,143.707117,186.729826
0,148.000000,143.707117,187.408603
0,148.000000,143.707117,187.898176
0,148.000000,143.707117,188.396746
0,148.000000,143.707117,188.958992
0,148.000000,143.707117,189.535587
0,148.000000,143.707117,189.951639
0,148.000000,143.707117,190.533791
0,148.000000,143.707117,190.954653
0,148.000000,143.707117,191.462171
0,148.000000,143.707117,191.905874
0,148.000000,143.707117,192.445206
0,148.000000,143.707117,192.862584
0,148.000000,143.707117,193.408822
0,148.000000,143.707117,193.821217
0,148.000000,143.707117,194.258266
0,148.000000,143.707117,194.745972
0,148.000000,143.707117,195.303327
0,148.000000,143.707117,195.732977
0,148.000000,143.707117,196.265174
0,148.000000,143.707117,196.625880
0,148.000000,143.707117,197.220832
0,148.000000,143.707117,197.622165
0,148.000000,143.707117,198.087923
0,148.000000,143.707117,198.563940
0,148.000000,143.707117,198.967004
0,148.000000,143.707117,199.462326
0,148.000000,143.707117,199.857459
0,148.000000,143.707117,200.265160
0,148.000000,143.707117,200.684166
0,148.000000,143.707117,201.164234
0,148.000000,143.707117,201.686779
0,148.000000,143.707117,202.288221
0,148.000000,143.707117,202.810129
0,148.000000,143.707117,203.578956
0,148.000000,143.707117,204.314113
0,148.000000,143.707117,204.755838
0,148.000000,143.707117,205.576879
0,148.000000,143.707117,206.193558
0,148.000000,143.707117,206.799084
0,148.000000,143.707117,207.379188
0,148.000000,143.707117,207.983151
0,148.000000,143.707117,208.524298
0,148.000000,143.707117,209.008025
0,148.000000,143.707117,209.493728
0,148.000000,143.707117,209.915252
0,148.000000,143.707117,210.474614
0,148.000000,143.707117,211.097719
0,148.000000,143.707117,211.686233
0,148.000000,143.707117,212.281543
0,148.000000,143.707117,212.758715
0,148.000000,143.707117,213.365526
0,148.000000,143.707117,213.896952
0,148.000000,143.707117,214.426715
0,148.000000,143.707117,214.937995
0,148.000000,143.707117,215.374078
0,148.000000,143.707117,215.844310
0,148.000000,143.707117,216.270331
0,148.000000,143.707117,216.747854
0,148.000000,143.707117,217.236106
0,148.000000,143.707117,217.776391
0,148.000000,143.707117,218.409926
0,148.000000,143.707117,218.890981
0,148.000000,143.707117,219.433649
0,148.000000,143.707117,219.997557
0,148.000000,143.707117,220.550209
0,148.000000,143.707117,221.210028
0,148.000000,143.707117,221.597485
0,148.000000,143.707117,222.090545
0,148.000000,143.707117,222.585215
0,148.000000,143.707117,223.082746
0,148.000000,143.707117,223.541114
0,148.000000,143.707117,223.986840
0,148.000000,143.707117,224.539921
0,148.000000,143.707117,224.996669
0,148.000000,143.707117,225.640116
0,148.000000,143.707117,226.191572
0,148.000000,143.707117,226.657357
0,148.000000,143.707117,227.095493
0,148.000000,143.707117,227.662510
0,148.000000,143.707117,228.090332
0,148.000000,143.707117,228.600953
0,148.000000,143.707117,229.078060
0,148.000000,143.707117,229.601848
0,148.000000,143.707117,230.179268
0,148.000000,143.707117,230.565209
0,148.000000,143.707117,230.978486
0,148.000000,143.707117,231.409792
0,148.000000,143.707117,231.861667
0,148.000000,143.707117,232.384457
0,148.000000,143.707117,232.927907
0,148.000000,143.707117,233.250706
0,148.000000,143.707117,233.943390
0,148.000000,143.707117,234.373390
0,148.000000,143.707117,234.923498
0,148.000000,143.707117,235.354498
0,148.000000,143.707117,235.748498
0,148.000000,143.707117,236.141618
0,148.000000,143.707117,236.522415
0,148.000000,143.707117,237.168509
0,148.000000,143.707117,237.912537
0,148.000000,143.707117,238.384608
0,148.000000,143.707117,238.836461
0,148.000000,143.707117,239.246328
0,148.000000,143.707117,239.620493
0,148.000000,143.707117,240.272226
0,148.000000,143.707117,240.702769
0,148.000000,143.707117,241.188857
0,148.000000,143.707117,241.631220
0,148.000000,143.707117,242.007798
0,148.000000,143.707117,242.594840
0,148.000000,143.707117,243.004699
0,148.000000,143.707117,243.428874
0,148.000000,143.707117,243.814011
0,148.000000,143.707117,244.281492
0,148.000000,143.707117,244.787304
0,148.000000,143.707117,245.272009
0,148.000000,143.707117,245.712361
0,148.000000,143.707117,246.146783
0,148.000000,143.707117,246.601389
0,148.000000,143.707117,247.102238
0,148.000000,143.707117,247.625450
0,148.000000,143.707117,248.180415
0,148.000000,143.707117,248.675497
0,148.000000,143.707117,249.135319
0,148.000000,143.707117,249.672266
0,148.000000,143.707117,250.287098
0,148.000000,143.707117,250.919668
0,148.000000,143.707117,251.542708
0,148.000000,143.707117,252.112244
0,148.000000,143.707117,252.568085
0,148.000000,143.707117,253.086894
0,148.000000,143.707117,253.462324
0,148.000000,143.707117,253.913853
0,148.000000,143.707117,254.333043
0,148.000000,143.707117,254.733478
0,148.000000,143.707117,255.143540
0,148.000000,143.707117,255.535448
0,148.000000,143.707117,256.095298
0,148.000000,143.707117,256.596061
0,148.000000,143.707117,257.081824
0,148.000000,143.707117,257.719552
0,148.000000,143.707117,258.475699
0,148.000000,143.707117,258.909105
0,148.000000,143.707117,259.405684
0,148.000000,143.707117,259.886039
0,148.000000,143.707117,260.400165
0,148.000000,143.707117,260.883997
0,148.000000,143.707117,261.447775
0,148.000000,143.707117,262.039643
0,148.000000,143.707117,262.720015
0,148.000000,143.707117,263.127543
0,148.000000,143.707117,263.511435
0,148.000000,143.707117,264.115034
0,148.000000,143.707117,264.759325
0,148.000000,143.707117,265.375779
0,148.000000,143.707117,265.901500
0,148.000000,143.707117,266.406345
0,148.000000,143.707117,267.207168
0,148.000000,143.707117,267.819247
0,148.000000,143.707117,268.282640
0,148.000000,143.707117,268.821840
0,148.000000,143.707117,269.826323
0,148.000000,143.707117,270.488076
0,148.000000,143.707117,270.976498
0,148.000000,143.707117,271.416767
0,148.000000,143.707117,271.835457
0,148.000000,143.707117,272.369506
0,148.000000,143.707117,272.735449
0,148.000000,143.707117,273.152211
0,148.000000,143.707117,273.629366
0,148.000000,143.707117,274.071096
0,148.000000,143.707117,274.446437
0,148.000000,143.707117,275.072360
0,148.000000,143.707117,275.529106
0,148.000000,143.707117,275.970644
0,148.000000,143.707117,276.526462
0,148.000000,143.707117,277.048491
0,148.000000,143.707117,277.448753
0,148.000000,143.707117,277.813267
0,148.000000,143.707117,278.403325
0,148.000000,143.707117,278.928892
0,148.000000,143.707117,279.296596
0,148.000000,143.707117,279.661614
0,148.000000,143.707117,280.372860
0,148.000000,143.707117,280.952467
0,148.000000,143.707117,281.351918
0,148.000000,143.707117,281.706751
0,148.000000,143.707117,282.126943
0,148.000000,143.707117,282.488571
0,148.000000,143.707117,282.914324
0,148.000000,143.707117,283.410708
0,148.000000,143.707117,283.964975
0,148.000000,143.707117,284.344357
0,148.000000,143.707117,284.720421
0,148.000000,143.707117,285.319284
0,148.000000,143.707117,285.733675
0,148.000000,143.707117,286.097585
0,148.000000,143.707117,286.591787
0,148.000000,143.707117,287.298999
0,148.000000,143.707117,287.904112
0,148.000000,143.707117,288.468366
0,148.000000,143.707117,288.954200
0,148.000000,143.707117,289.410373
0,148.000000,143.707117,289.821926
0,148.000000,143.707117,290.331986
0,148.000000,143.707117,290.770856
0,148.000000,143.707117,291.372556
0,148.000000,143.707117,292.062554
0,148.000000,143.707117,292.680894
0,148.000000,143.707117,293.258391
0,148.000000,143.707117,293.904466
0,148.000000,143.707117,294.407009
0,148.000000,143.707117,294.949329
0,148.000000,143.707117,295.290435
0,148.000000,143.707117,295.735867
0,148.000000,143.707117,296.191330
0,148.000000,143.707117,296.650324
0,148.000000,143.707117,297.187523
0,148.000000,143.707117,297.611902
0,148.000000,143.707117,298.085506
0,148.000000,143.707117,298.476343
0,148.000000,143.707117,299.005124
0,148.000000,143.707117,299.566462
0,148.000000,143.707117,300.197214
0,148.000000,143.707117,300.734145
0,148.000000,143.707117,301.265917
0,148.000000,143.707117,301.774351
0,148.000000,143.707117,302.407130
0,148.000000,143.707117,302.999872
0,148.000000,143.707117,303.591091
0,148.000000,143.707117,304.037894
0,148.000000,143.707117,304.751533
0,148.000000,143.707117,305.528402
0,148.000000,143.707117,306.035116
0,148.000000,143.707117,306.523674
0,148.000000,143.707117,307.012358
0,148.000000,143.707117,307.535995
0,148.000000,143.707117,308.227645
0,148.000000,143.707117,309.146334
0,148.000000,143.707117,310.060017
0,148.000000,143.707117,310.538003
0,148.000000,143.707117,311.041341
0,148.000000,143.707117,311.571045
0,148.000000,143.707117,312.048114
0,148.000000,143.707117,312.512714
0,148.000000,143.707117,312.976834
0,148.000000,143.707117,313.415150
0,148.000000,143.707117,314.039478
0,148.000000,143.707117,314.692713
0,148.000000,143.707117,315.379267
0,148.000000,143.707117,315.931262
0,148.000000,143.707117,316.405003
0,148.000000,143.707117,316.923621
0,148.000000,143.707117,317.435858
0,148.000000,143.707117,318.104947
0,148.000000,143.707117,318.632360
0,148.000000,143.707117,319.946381
0,148.000000,143.821179,323.090569
0,148.000000,144.065754,325.065434
0,148.000000,144.198462,327.038298
0,148.000000,144.319968,329.143591
0,148.000000,144.437133,331.067535
0,148.000000,144.490154,332.712302
0,148.000000,144.530733,334.483706
0,148.000000,144.601655,336.909153
0,148.000000,144.621890,338.616272
0,148.000000,144.682166,340.173951
0,148.000000,144.707432,341.881225
0,148.000000,144.763771,343.839046
0,148.000000,144.780096,345.220722
0,148.000000,144.839084,346.484636
0,148.000000,144.883835,347.978557
0,148.000000,144.904876,349.458302
0,148.000000,144.965801,351.070786
0,148.000000,144.987322,352.449669
0,148.000000,145.026364,353.898282
0,148.000000,145.039014,355.322831
0,148.000000,145.050781,356.862949
0,148.000000,145.085765,358.446326
0,148.000000,145.120128,359.986624
0,148.000000,145.145767,361.568788
0,148.000000,145.166316,363.325687
0,148.000000,145.181625,364.507825
0,148.000000,145.193675,366.351848
0,148.000000,145.201622,367.801692
0,148.000000,145.235289,369.521039
