instanceIndex,primalBounds,dualBounds,times
0,17928.000000,9962.000000,24.293961
0,16420.000000,9962.000000,25.807950
0,15848.000000,9962.000000,27.058645
0,15429.000000,9962.000000,27.985782
0,15429.000000,9962.000000,29.028500
0,15429.000000,9962.000000,30.400153
0,15429.000000,9962.000000,31.708718
0,15429.000000,9962.000000,32.963820
0,15429.000000,9962.000000,34.192610
0,15429.000000,9962.000000,35.346472
0,15429.000000,9962.000000,36.573108
0,15429.000000,9962.000000,37.805458
0,15429.000000,9962.000000,38.792515
0,15429.000000,9962.000000,39.903178
0,15429.000000,9962.000000,40.591299
0,15429.000000,9962.000000,41.417015
0,15429.000000,9962.000000,42.128066
0,15318.000000,9962.000000,43.401004
0,15318.000000,9962.000000,44.700916
0,15318.000000,9962.000000,45.957494
0,15318.000000,9962.000000,47.310424
0,15318.000000,9962.000000,48.558904
0,15318.000000,9962.000000,49.729393
0,15318.000000,9962.000000,51.063295
0,15318.000000,9962.000000,52.246061
0,15318.000000,9962.000000,53.504197
0,15318.000000,9962.000000,54.425220
0,15318.000000,9962.000000,55.290736
0,15318.000000,9962.000000,56.131814
0,15318.000000,9962.000000,56.723405
0,15082.000000,9962.000000,57.567839
0,15082.000000,9962.000000,58.717217
0,14602.000000,9962.000000,59.943973
0,14586.000000,9962.000000,61.126815
0,14586.000000,9962.000000,62.380948
0,14586.000000,9962.000000,63.493797
0,14586.000000,9962.000000,64.664849
0,14586.000000,9962.000000,66.018215
0,14586.000000,9962.000000,67.169081
0,14586.000000,9962.000000,68.333045
0,14586.000000,9962.000000,69.675306
0,14586.000000,9962.000000,70.773299
0,14586.000000,9962.000000,71.983578
0,14586.000000,9962.000000,73.311760
0,14586.000000,9962.000000,74.511275
0,14586.000000,9962.000000,75.712440
0,14586.000000,9962.000000,76.827077
0,14586.000000,9962.000000,77.966210
0,14586.000000,9962.000000,79.236671
0,14586.000000,9962.000000,80.426754
0,14586.000000,9962.000000,81.560000
0,14586.000000,9962.000000,82.609052
0,14586.000000,9962.000000,83.732184
0,14586.000000,9962.000000,84.886193
0,14586.000000,9962.000000,85.959587
0,14586.000000,9962.000000,87.179975
0,14586.000000,9962.000000,88.218435
0,14586.000000,9962.000000,89.191404
0,14586.000000,9962.000000,90.337023
0,14586.000000,9962.000000,91.118262
0,14586.000000,9962.000000,92.136313
0,14586.000000,9962.000000,93.216935
0,14586.000000,9962.000000,94.354174
0,14563.000000,9962.000000,95.312410
0,14563.000000,9962.000000,96.383171
0,14563.000000,9962.000000,97.308502
0,14563.000000,9962.000000,98.324608
0,14563.000000,9962.000000,99.362911
0,14563.000000,9962.000000,100.340680
0,14563.000000,9962.000000,101.355915
0,14563.000000,9962.000000,102.219710
0,14563.000000,9962.000000,103.202362
0,14563.000000,9962.000000,104.131930
0,14563.000000,9962.000000,104.960364
0,14563.000000,9962.000000,105.849412
0,14563.000000,9962.000000,106.518204
0,14563.000000,9962.000000,107.498321
0,14563.000000,9962.000000,108.325476
0,14563.000000,9962.000000,109.096235
0,14563.000000,9962.000000,109.818539
0,14563.000000,9962.000000,110.726594
0,14563.000000,9962.000000,111.443343
0,14563.000000,9962.000000,112.361516
0,14563.000000,9962.000000,113.041031
0,14563.000000,9962.000000,113.946282
0,14563.000000,9962.000000,114.698033
0,14563.000000,9962.000000,115.739674
0,14563.000000,9962.000000,116.423856
0,14563.000000,9962.000000,117.017639
