instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,94.216250,97.775000,94.644072,102.771469,105.930776,115.000000,107.000000,37.209582,37.693724,40.003271,37.693601,134.340665,621.095224,1200.000000,New,64,362281,30860,69
1,94.216250,97.775000,95.199125,102.855690,105.930956,115.000000,107.000000,32.290040,32.745353,34.008092,32.745364,85.875688,637.655228,1200.000000,Old,64,352016,32791,69
2,94.216250,97.775000,94.644072,103.194485,105.930180,114.000000,107.000000,31.568764,32.087546,33.917232,32.087560,33.962729,556.601757,1200.000000,Old,64,306417,30394,69
3,94.216250,97.775000,94.644073,101.409742,104.830078,112.000000,108.000000,32.381111,33.416257,35.218667,33.416272,691.454611,1201.098531,1200.000000,Old,64,591607,76599,69
4,95.603788,98.796250,96.091536,104.279009,106.922146,112.000000,108.000000,24.333102,25.560675,27.588664,25.560681,32.026000,351.548948,1200.000000,Old,64,230926,19000,69
5,94.216250,97.775000,94.644072,101.282897,103.913932,115.000000,107.000000,34.164561,34.669573,36.661597,34.669591,691.666882,1201.023538,1200.000000,Old,64,565776,60224,69
6,93.250000,96.437083,93.753988,100.359700,104.248306,110.000000,106.000000,32.236024,32.757399,33.709044,32.757411,732.911963,1200.867362,1200.000000,Old,64,655605,77506,69
7,94.780000,98.315833,95.209075,102.986971,105.946332,117.000000,109.000000,29.142338,30.441411,32.212165,30.441422,32.240033,1200.980196,1200.000000,Old,64,601789,69682,69
