instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,8877.000000,8894.285714,8894.285714,9962.000000,11386.571389,17928.000000,14393.000000,2.219127,4.073615,4.816354,4.073609,616.563519,1201.646109,1200.000000,New,4,781828,85307,4
1,8778.857143,8796.357143,8795.285714,10063.862002,11388.785714,18458.000000,14350.000000,0.518419,1.024767,15.007120,1.024782,16.057823,1201.332718,1200.000000,Old,4,751426,78374,4
2,8876.071429,8893.500000,8893.500000,10613.663580,11408.857143,29265.000000,14398.000000,0.517237,0.937090,4.610545,0.937104,685.727934,1201.642764,1200.000000,Old,4,738247,89265,4
