instanceIndex,primalBounds,dualBounds,times
0,17928.000000,9962.000000,24.878108
0,16420.000000,9962.000000,26.392977
0,15848.000000,9962.000000,27.642387
0,15429.000000,9962.000000,28.568713
0,15429.000000,9962.000000,29.610301
0,15429.000000,9962.000000,30.980677
0,15429.000000,9962.000000,32.286941
0,15429.000000,9962.000000,33.539707
0,15429.000000,9962.000000,34.766363
0,15429.000000,9962.000000,35.917003
0,15429.000000,9962.000000,37.143086
0,15429.000000,9962.000000,38.374941
0,15429.000000,9962.000000,39.361541
0,15429.000000,9962.000000,40.471351
0,15429.000000,9962.000000,41.159762
0,15429.000000,9962.000000,41.984850
0,15429.000000,9962.000000,42.695793
0,15318.000000,9962.000000,43.967917
0,15318.000000,9962.000000,45.265032
0,15318.000000,9962.000000,46.519635
0,15318.000000,9962.000000,47.871057
0,15318.000000,9962.000000,49.116366
0,15318.000000,9962.000000,50.285442
0,15318.000000,9962.000000,51.619225
0,15318.000000,9962.000000,52.802110
0,15318.000000,9962.000000,54.059557
0,15318.000000,9962.000000,54.980226
0,15318.000000,9962.000000,55.846239
0,15318.000000,9962.000000,56.687865
0,15318.000000,9962.000000,57.280183
0,15082.000000,9962.000000,58.123978
0,15082.000000,9962.000000,59.271506
0,14602.000000,9962.000000,60.497220
0,14586.000000,9962.000000,61.679416
0,14586.000000,9962.000000,62.932130
0,14586.000000,9962.000000,64.044153
0,14586.000000,9962.000000,65.215293
0,14586.000000,9962.000000,66.568565
0,14586.000000,9962.000000,67.719522
0,14586.000000,9962.000000,68.882718
0,14586.000000,9962.000000,70.222975
0,14586.000000,9962.000000,71.320792
0,14586.000000,9962.000000,72.529889
0,14586.000000,9962.000000,73.856725
0,14586.000000,9962.000000,75.055633
0,14586.000000,9962.000000,76.255958
0,14586.000000,9962.000000,77.369108
0,14586.000000,9962.000000,78.507482
0,14586.000000,9962.000000,79.777980
0,14586.000000,9962.000000,80.967398
0,14586.000000,9962.000000,82.100287
0,14586.000000,9962.000000,83.149337
0,14586.000000,9962.000000,84.272818
0,14586.000000,9962.000000,85.427157
0,14586.000000,9962.000000,86.500896
0,14586.000000,9962.000000,87.721244
0,14586.000000,9962.000000,88.760190
0,14586.000000,9962.000000,89.733310
0,14586.000000,9962.000000,90.878312
0,14586.000000,9962.000000,91.659716
0,14586.000000,9962.000000,92.677976
0,14586.000000,9962.000000,93.758741
0,14586.000000,9962.000000,94.896725
0,14563.000000,9962.000000,95.855155
0,14563.000000,9962.000000,96.925470
0,14563.000000,9962.000000,97.850685
0,14563.000000,9962.000000,98.866653
0,14563.000000,9962.000000,99.904690
0,14563.000000,9962.000000,100.881849
0,14563.000000,9962.000000,101.896681
0,14563.000000,9962.000000,102.760325
0,14563.000000,9962.000000,103.741784
0,14563.000000,9962.000000,104.671156
0,14563.000000,9962.000000,105.499092
0,14563.000000,9962.000000,106.387978
0,14563.000000,9962.000000,107.056738
0,14563.000000,9962.000000,108.036137
0,14563.000000,9962.000000,108.863065
0,14563.000000,9962.000000,109.633419
0,14563.000000,9962.000000,110.355615
0,14563.000000,9962.000000,111.263128
